ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
96069,2,2019,Elec- Agricultural,Y,0,0,NA
96069,3,2019,Elec- Agricultural,Y,0,0,NA
96073,1,2019,Elec- Agricultural,Y,0,0,NA
96073,2,2019,Elec- Agricultural,Y,0,0,NA
96073,3,2019,Elec- Agricultural,Y,0,0,NA
96075,1,2019,Elec- Agricultural,Y,0,0,NA
96075,2,2019,Elec- Agricultural,Y,0,0,NA
96075,3,2019,Elec- Agricultural,Y,0,0,NA
96080,1,2019,Elec- Agricultural,Y,0,0,NA
96080,2,2019,Elec- Agricultural,Y,0,0,NA
96080,3,2019,Elec- Agricultural,Y,0,0,NA
96088,1,2019,Elec- Agricultural,Y,0,0,NA
96088,2,2019,Elec- Agricultural,Y,0,0,NA
96088,3,2019,Elec- Agricultural,Y,0,0,NA
96096,1,2019,Elec- Agricultural,Y,0,0,NA
96096,2,2019,Elec- Agricultural,Y,0,0,NA
96096,3,2019,Elec- Agricultural,Y,0,0,NA
93101,1,2019,Elec- Commercial,Y,0,0,NA
93101,2,2019,Elec- Commercial,Y,0,0,NA
93101,3,2019,Elec- Commercial,Y,0,0,NA
93105,1,2019,Elec- Commercial,Y,0,0,NA
93105,2,2019,Elec- Commercial,Y,0,0,NA
93105,3,2019,Elec- Commercial,Y,0,0,NA
93110,1,2019,Elec- Commercial,Y,0,0,NA
93110,2,2019,Elec- Commercial,Y,0,0,NA
93110,3,2019,Elec- Commercial,Y,0,0,NA
93117,1,2019,Elec- Commercial,Y,0,0,NA
93117,2,2019,Elec- Commercial,Y,0,0,NA
93117,3,2019,Elec- Commercial,Y,0,0,NA
93203,1,2019,Elec- Commercial,N,362,2643528,7303
93203,2,2019,Elec- Commercial,N,364,2343693,6439
93203,3,2019,Elec- Commercial,Y,451,4016262,8905
93204,1,2019,Elec- Commercial,Y,0,0,NA
93204,2,2019,Elec- Commercial,Y,0,0,NA
93204,3,2019,Elec- Commercial,Y,0,0,NA
93206,1,2019,Elec- Commercial,Y,0,0,NA
93206,2,2019,Elec- Commercial,Y,0,0,NA
93206,3,2019,Elec- Commercial,Y,0,0,NA
93210,1,2019,Elec- Commercial,Y,961,7548700,7855
93210,2,2019,Elec- Commercial,Y,958,6864461,7165
93210,3,2019,Elec- Commercial,Y,960,7165769,7464
93212,1,2019,Elec- Commercial,Y,550,3643345,6624
93212,2,2019,Elec- Commercial,Y,0,0,NA
93212,3,2019,Elec- Commercial,Y,0,0,NA
93219,1,2019,Elec- Commercial,Y,0,0,NA
93219,2,2019,Elec- Commercial,Y,0,0,NA
93219,3,2019,Elec- Commercial,Y,0,0,NA
93224,1,2019,Elec- Commercial,Y,0,0,NA
93224,2,2019,Elec- Commercial,Y,0,0,NA
93224,3,2019,Elec- Commercial,Y,0,0,NA
93225,1,2019,Elec- Commercial,Y,0,0,NA
93225,2,2019,Elec- Commercial,Y,0,0,NA
93225,3,2019,Elec- Commercial,Y,0,0,NA
93230,1,2019,Elec- Commercial,Y,0,0,NA
93230,2,2019,Elec- Commercial,Y,0,0,NA
93230,3,2019,Elec- Commercial,Y,0,0,NA
93234,1,2019,Elec- Commercial,Y,0,0,NA
93234,2,2019,Elec- Commercial,Y,0,0,NA
93234,3,2019,Elec- Commercial,Y,0,0,NA
93239,1,2019,Elec- Commercial,Y,0,0,NA
93239,2,2019,Elec- Commercial,Y,0,0,NA
93239,3,2019,Elec- Commercial,Y,0,0,NA
93241,1,2019,Elec- Commercial,Y,0,0,NA
93241,2,2019,Elec- Commercial,Y,0,0,NA
93241,3,2019,Elec- Commercial,Y,0,0,NA
93242,1,2019,Elec- Commercial,Y,0,0,NA
93242,2,2019,Elec- Commercial,Y,0,0,NA
93242,3,2019,Elec- Commercial,Y,0,0,NA
93243,1,2019,Elec- Commercial,Y,86,1714826,19940
93243,2,2019,Elec- Commercial,Y,87,1570752,18055
93243,3,2019,Elec- Commercial,Y,0,0,NA
93245,1,2019,Elec- Commercial,Y,833,3658526,4392
93245,2,2019,Elec- Commercial,Y,1387,5719394,4124
93245,3,2019,Elec- Commercial,Y,1396,4929466,3531
93249,1,2019,Elec- Commercial,Y,0,0,NA
93249,2,2019,Elec- Commercial,Y,0,0,NA
93249,3,2019,Elec- Commercial,Y,0,0,NA
93250,1,2019,Elec- Commercial,Y,0,0,NA
93250,2,2019,Elec- Commercial,Y,0,0,NA
93250,3,2019,Elec- Commercial,Y,0,0,NA
93251,1,2019,Elec- Commercial,Y,0,0,NA
93251,2,2019,Elec- Commercial,Y,0,0,NA
93251,3,2019,Elec- Commercial,Y,0,0,NA
93252,1,2019,Elec- Commercial,Y,0,0,NA
93252,2,2019,Elec- Commercial,Y,0,0,NA
93252,3,2019,Elec- Commercial,Y,0,0,NA
93254,1,2019,Elec- Commercial,Y,0,0,NA
93254,2,2019,Elec- Commercial,Y,0,0,NA
93254,3,2019,Elec- Commercial,Y,0,0,NA
93256,1,2019,Elec- Commercial,Y,0,0,NA
93256,2,2019,Elec- Commercial,Y,0,0,NA
93256,3,2019,Elec- Commercial,Y,0,0,NA
93262,1,2019,Elec- Commercial,Y,0,0,NA
93262,2,2019,Elec- Commercial,Y,0,0,NA
93262,3,2019,Elec- Commercial,Y,0,0,NA
93263,1,2019,Elec- Commercial,Y,857,5905289,6891
93263,2,2019,Elec- Commercial,Y,1338,6766192,5057
93263,3,2019,Elec- Commercial,Y,1678,7432573,4429
93266,1,2019,Elec- Commercial,Y,0,0,NA
93266,2,2019,Elec- Commercial,Y,0,0,NA
93266,3,2019,Elec- Commercial,Y,0,0,NA
93268,1,2019,Elec- Commercial,Y,511,5880155,11507
93268,2,2019,Elec- Commercial,Y,510,5057588,9917
93268,3,2019,Elec- Commercial,Y,506,5075598,10031
93272,1,2019,Elec- Commercial,Y,0,0,NA
93272,2,2019,Elec- Commercial,Y,0,0,NA
93272,3,2019,Elec- Commercial,Y,0,0,NA
93274,1,2019,Elec- Commercial,Y,0,0,NA
93274,2,2019,Elec- Commercial,Y,0,0,NA
93274,3,2019,Elec- Commercial,Y,0,0,NA
93276,1,2019,Elec- Commercial,Y,0,0,NA
93276,2,2019,Elec- Commercial,Y,0,0,NA
93276,3,2019,Elec- Commercial,Y,0,0,NA
93277,1,2019,Elec- Commercial,Y,0,0,NA
93277,2,2019,Elec- Commercial,Y,0,0,NA
93277,3,2019,Elec- Commercial,Y,0,0,NA
93280,1,2019,Elec- Commercial,N,479,2819812,5887
93280,2,2019,Elec- Commercial,Y,0,0,NA
93280,3,2019,Elec- Commercial,Y,0,0,NA
93286,1,2019,Elec- Commercial,Y,0,0,NA
93286,2,2019,Elec- Commercial,Y,0,0,NA
93286,3,2019,Elec- Commercial,Y,0,0,NA
93291,1,2019,Elec- Commercial,Y,0,0,NA
93291,2,2019,Elec- Commercial,Y,0,0,NA
93291,3,2019,Elec- Commercial,Y,0,0,NA
93292,1,2019,Elec- Commercial,Y,0,0,NA
93292,2,2019,Elec- Commercial,Y,0,0,NA
93292,3,2019,Elec- Commercial,Y,0,0,NA
93301,1,2019,Elec- Commercial,N,1678,10895188,6493
93301,2,2019,Elec- Commercial,N,1680,9635579,5735
93301,3,2019,Elec- Commercial,N,1686,10521396,6240
93304,1,2019,Elec- Commercial,N,1031,8181735,7936
93304,2,2019,Elec- Commercial,N,1034,7409481,7166
93304,3,2019,Elec- Commercial,N,1031,7857018,7621
93305,1,2019,Elec- Commercial,N,807,3844567,4764
93305,2,2019,Elec- Commercial,N,801,3465801,4327
93305,3,2019,Elec- Commercial,N,803,3590035,4471
93306,1,2019,Elec- Commercial,N,662,6048846,9137
93306,2,2019,Elec- Commercial,N,664,5291055,7968
93306,3,2019,Elec- Commercial,N,665,5591618,8408
93307,1,2019,Elec- Commercial,Y,1726,13286774,7698
93307,2,2019,Elec- Commercial,Y,1723,11620485,6744
93307,3,2019,Elec- Commercial,Y,1723,11716992,6800
93308,1,2019,Elec- Commercial,N,2207,18998843,8608
93308,2,2019,Elec- Commercial,N,2210,17034975,7708
93308,3,2019,Elec- Commercial,N,2210,17713410,8015
93309,1,2019,Elec- Commercial,N,1340,11601534,8658
93309,2,2019,Elec- Commercial,N,1340,10356258,7729
93309,3,2019,Elec- Commercial,N,1339,10796750,8063
93311,1,2019,Elec- Commercial,Y,543,7615332,14025
93311,2,2019,Elec- Commercial,Y,544,6738284,12387
93311,3,2019,Elec- Commercial,Y,542,6838627,12617
93312,1,2019,Elec- Commercial,N,818,6457308,7894
93312,2,2019,Elec- Commercial,N,822,5685475,6917
93312,3,2019,Elec- Commercial,N,824,6201465,7526
93313,1,2019,Elec- Commercial,N,1062,7958688,7494
93313,2,2019,Elec- Commercial,N,1061,7097541,6689
93313,3,2019,Elec- Commercial,N,1060,7324131,6910
93314,1,2019,Elec- Commercial,N,342,1705037,4985
93314,2,2019,Elec- Commercial,N,341,1417267,4156
93314,3,2019,Elec- Commercial,Y,0,0,NA
93401,1,2019,Elec- Commercial,N,2525,13587723,5381
93401,2,2019,Elec- Commercial,N,2522,12269480,4865
93401,3,2019,Elec- Commercial,N,2513,12826213,5104
93402,1,2019,Elec- Commercial,Y,0,0,NA
93402,2,2019,Elec- Commercial,Y,0,0,NA
93402,3,2019,Elec- Commercial,Y,0,0,NA
93405,1,2019,Elec- Commercial,Y,781,5396042,6909
93405,2,2019,Elec- Commercial,Y,781,4941575,6327
93405,3,2019,Elec- Commercial,Y,782,5243266,6705
93407,1,2019,Elec- Commercial,Y,0,0,NA
93407,2,2019,Elec- Commercial,Y,0,0,NA
93407,3,2019,Elec- Commercial,Y,0,0,NA
93420,1,2019,Elec- Commercial,N,1109,3680670,3319
93420,2,2019,Elec- Commercial,N,1109,3312293,2987
93420,3,2019,Elec- Commercial,N,1116,3520494,3155
93422,1,2019,Elec- Commercial,Y,1739,5794889,3332
93422,2,2019,Elec- Commercial,Y,1740,5156885,2964
93422,3,2019,Elec- Commercial,Y,1738,5629906,3239
93426,1,2019,Elec- Commercial,Y,0,0,NA
93426,2,2019,Elec- Commercial,Y,0,0,NA
93426,3,2019,Elec- Commercial,Y,0,0,NA
93427,1,2019,Elec- Commercial,Y,0,0,NA
93427,2,2019,Elec- Commercial,Y,0,0,NA
93427,3,2019,Elec- Commercial,Y,0,0,NA
93428,1,2019,Elec- Commercial,Y,519,1259929,2428
93428,2,2019,Elec- Commercial,Y,516,1191400,2309
93428,3,2019,Elec- Commercial,Y,517,1263698,2444
93429,1,2019,Elec- Commercial,Y,0,0,NA
93429,2,2019,Elec- Commercial,Y,0,0,NA
93429,3,2019,Elec- Commercial,Y,0,0,NA
93430,1,2019,Elec- Commercial,Y,0,0,NA
93430,2,2019,Elec- Commercial,Y,0,0,NA
93430,3,2019,Elec- Commercial,Y,0,0,NA
93432,1,2019,Elec- Commercial,Y,0,0,NA
93432,2,2019,Elec- Commercial,Y,0,0,NA
93432,3,2019,Elec- Commercial,Y,0,0,NA
93433,1,2019,Elec- Commercial,Y,763,2177610,2854
93433,2,2019,Elec- Commercial,Y,760,2008764,2643
93433,3,2019,Elec- Commercial,Y,761,1919661,2523
93434,1,2019,Elec- Commercial,Y,0,0,NA
93434,2,2019,Elec- Commercial,Y,0,0,NA
93434,3,2019,Elec- Commercial,Y,0,0,NA
93435,1,2019,Elec- Commercial,Y,0,0,NA
93435,2,2019,Elec- Commercial,Y,0,0,NA
93435,3,2019,Elec- Commercial,Y,0,0,NA
93436,1,2019,Elec- Commercial,Y,0,0,NA
93436,2,2019,Elec- Commercial,Y,0,0,NA
93436,3,2019,Elec- Commercial,Y,0,0,NA
93437,1,2019,Elec- Commercial,Y,0,0,NA
93437,2,2019,Elec- Commercial,Y,0,0,NA
93437,3,2019,Elec- Commercial,Y,0,0,NA
93440,2,2019,Elec- Commercial,N,96,287620,2996
93440,3,2019,Elec- Commercial,N,96,305763,3185
93441,1,2019,Elec- Commercial,Y,0,0,NA
93441,2,2019,Elec- Commercial,Y,0,0,NA
93441,3,2019,Elec- Commercial,Y,0,0,NA
93442,1,2019,Elec- Commercial,N,619,2038608,3293
93442,2,2019,Elec- Commercial,N,619,1871631,3024
93442,3,2019,Elec- Commercial,N,620,1923870,3103
93444,1,2019,Elec- Commercial,N,447,1566191,3504
93444,2,2019,Elec- Commercial,N,447,1379203,3085
93444,3,2019,Elec- Commercial,N,448,1470061,3281
93445,1,2019,Elec- Commercial,Y,0,0,NA
93445,2,2019,Elec- Commercial,Y,0,0,NA
93445,3,2019,Elec- Commercial,Y,0,0,NA
93446,1,2019,Elec- Commercial,Y,2468,13822031,5600
93446,2,2019,Elec- Commercial,Y,2466,12357782,5011
93446,3,2019,Elec- Commercial,Y,2466,12713121,5155
93449,1,2019,Elec- Commercial,N,486,2897211,5961
93449,2,2019,Elec- Commercial,N,486,2699648,5555
93449,3,2019,Elec- Commercial,N,486,2851982,5868
93450,1,2019,Elec- Commercial,Y,0,0,NA
93450,2,2019,Elec- Commercial,Y,0,0,NA
93450,3,2019,Elec- Commercial,Y,0,0,NA
93451,1,2019,Elec- Commercial,Y,0,0,NA
93451,2,2019,Elec- Commercial,Y,0,0,NA
93451,3,2019,Elec- Commercial,Y,0,0,NA
93452,1,2019,Elec- Commercial,Y,0,0,NA
93452,2,2019,Elec- Commercial,Y,0,0,NA
93452,3,2019,Elec- Commercial,Y,0,0,NA
93453,1,2019,Elec- Commercial,Y,279,3866931,13860
93453,2,2019,Elec- Commercial,Y,280,3651005,13039
93453,3,2019,Elec- Commercial,Y,279,3826635,13716
93454,1,2019,Elec- Commercial,N,1434,11161906,7784
93454,2,2019,Elec- Commercial,N,1439,10158116,7059
93454,3,2019,Elec- Commercial,N,1431,10695546,7474
93455,1,2019,Elec- Commercial,Y,1406,8281235,5890
93455,2,2019,Elec- Commercial,Y,1406,7270977,5171
93455,3,2019,Elec- Commercial,Y,1408,7071764,5023
93458,1,2019,Elec- Commercial,Y,866,3806639,4396
93458,2,2019,Elec- Commercial,Y,866,3591880,4148
93458,3,2019,Elec- Commercial,Y,862,4104745,4762
93460,1,2019,Elec- Commercial,Y,0,0,NA
93460,2,2019,Elec- Commercial,Y,0,0,NA
93460,3,2019,Elec- Commercial,Y,0,0,NA
93461,1,2019,Elec- Commercial,Y,0,0,NA
93461,2,2019,Elec- Commercial,Y,0,0,NA
93461,3,2019,Elec- Commercial,Y,0,0,NA
93463,1,2019,Elec- Commercial,Y,1618,10616096,6561
93463,2,2019,Elec- Commercial,Y,1615,9064194,5613
93463,3,2019,Elec- Commercial,Y,1613,9638424,5975
93465,1,2019,Elec- Commercial,Y,0,0,NA
93465,2,2019,Elec- Commercial,Y,0,0,NA
93465,3,2019,Elec- Commercial,Y,0,0,NA
93560,1,2019,Elec- Commercial,Y,0,0,NA
93560,2,2019,Elec- Commercial,Y,0,0,NA
93560,3,2019,Elec- Commercial,Y,0,0,NA
93561,1,2019,Elec- Commercial,Y,0,0,NA
93561,2,2019,Elec- Commercial,Y,0,0,NA
93561,3,2019,Elec- Commercial,Y,0,0,NA
93601,1,2019,Elec- Commercial,Y,0,0,NA
93601,2,2019,Elec- Commercial,Y,0,0,NA
93601,3,2019,Elec- Commercial,Y,0,0,NA
93602,1,2019,Elec- Commercial,Y,199,727445,3656
93602,2,2019,Elec- Commercial,Y,0,0,NA
93602,3,2019,Elec- Commercial,Y,0,0,NA
93603,1,2019,Elec- Commercial,Y,0,0,NA
93603,2,2019,Elec- Commercial,Y,0,0,NA
93603,3,2019,Elec- Commercial,Y,0,0,NA
93604,1,2019,Elec- Commercial,Y,0,0,NA
93604,2,2019,Elec- Commercial,Y,0,0,NA
93604,3,2019,Elec- Commercial,Y,0,0,NA
93608,1,2019,Elec- Commercial,Y,0,0,NA
93608,2,2019,Elec- Commercial,Y,0,0,NA
93608,3,2019,Elec- Commercial,Y,0,0,NA
93609,1,2019,Elec- Commercial,Y,0,0,NA
93609,2,2019,Elec- Commercial,Y,0,0,NA
93609,3,2019,Elec- Commercial,Y,0,0,NA
93610,1,2019,Elec- Commercial,Y,0,0,NA
93610,2,2019,Elec- Commercial,Y,0,0,NA
93610,3,2019,Elec- Commercial,Y,0,0,NA
93611,1,2019,Elec- Commercial,Y,1056,7742787,7332
93611,2,2019,Elec- Commercial,Y,1054,6794594,6446
93611,3,2019,Elec- Commercial,Y,1053,6796326,6454
93612,1,2019,Elec- Commercial,N,1440,9001362,6251
93612,2,2019,Elec- Commercial,N,1443,8060089,5586
93612,3,2019,Elec- Commercial,N,1437,8502391,5917
93614,1,2019,Elec- Commercial,Y,0,0,NA
93614,2,2019,Elec- Commercial,Y,0,0,NA
93614,3,2019,Elec- Commercial,Y,0,0,NA
93615,1,2019,Elec- Commercial,Y,0,0,NA
93615,2,2019,Elec- Commercial,Y,0,0,NA
93615,3,2019,Elec- Commercial,Y,0,0,NA
93616,1,2019,Elec- Commercial,Y,0,0,NA
93616,2,2019,Elec- Commercial,Y,0,0,NA
93616,3,2019,Elec- Commercial,Y,0,0,NA
93618,1,2019,Elec- Commercial,Y,672,3952685,5882
93618,2,2019,Elec- Commercial,Y,675,3492828,5175
93618,3,2019,Elec- Commercial,Y,1484,6844736,4612
93619,1,2019,Elec- Commercial,Y,0,0,NA
93619,2,2019,Elec- Commercial,Y,0,0,NA
93619,3,2019,Elec- Commercial,Y,0,0,NA
93620,1,2019,Elec- Commercial,Y,0,0,NA
93620,2,2019,Elec- Commercial,Y,0,0,NA
93620,3,2019,Elec- Commercial,Y,0,0,NA
93621,1,2019,Elec- Commercial,Y,0,0,NA
93621,2,2019,Elec- Commercial,Y,0,0,NA
93621,3,2019,Elec- Commercial,Y,0,0,NA
93622,1,2019,Elec- Commercial,Y,814,1737309,2134
93622,2,2019,Elec- Commercial,Y,772,1436290,1860
93622,3,2019,Elec- Commercial,Y,556,1362920,2451
93623,1,2019,Elec- Commercial,Y,0,0,NA
93623,2,2019,Elec- Commercial,Y,0,0,NA
93623,3,2019,Elec- Commercial,Y,0,0,NA
93625,1,2019,Elec- Commercial,N,236,1491318,6319
93625,2,2019,Elec- Commercial,N,236,1338367,5671
93625,3,2019,Elec- Commercial,N,240,1442916,6012
93626,1,2019,Elec- Commercial,Y,0,0,NA
93626,2,2019,Elec- Commercial,Y,0,0,NA
93626,3,2019,Elec- Commercial,Y,0,0,NA
93627,1,2019,Elec- Commercial,Y,0,0,NA
93627,2,2019,Elec- Commercial,Y,0,0,NA
93627,3,2019,Elec- Commercial,Y,0,0,NA
93628,1,2019,Elec- Commercial,Y,0,0,NA
93628,2,2019,Elec- Commercial,Y,0,0,NA
93628,3,2019,Elec- Commercial,Y,0,0,NA
93630,1,2019,Elec- Commercial,Y,0,0,NA
93630,2,2019,Elec- Commercial,Y,0,0,NA
93630,3,2019,Elec- Commercial,Y,0,0,NA
93631,1,2019,Elec- Commercial,N,424,2653421,6258
93631,2,2019,Elec- Commercial,N,425,2310003,5435
93631,3,2019,Elec- Commercial,Y,0,0,NA
93633,1,2019,Elec- Commercial,Y,0,0,NA
93633,2,2019,Elec- Commercial,Y,0,0,NA
93633,3,2019,Elec- Commercial,Y,0,0,NA
93635,1,2019,Elec- Commercial,N,854,5662388,6630
93635,2,2019,Elec- Commercial,N,853,4820287,5651
93635,3,2019,Elec- Commercial,N,852,4713693,5533
93636,1,2019,Elec- Commercial,Y,0,0,NA
93636,2,2019,Elec- Commercial,Y,0,0,NA
93636,3,2019,Elec- Commercial,Y,0,0,NA
93637,1,2019,Elec- Commercial,Y,2544,15947310,6269
93637,2,2019,Elec- Commercial,Y,2674,13049491,4880
93637,3,2019,Elec- Commercial,Y,2548,11840645,4647
93638,1,2019,Elec- Commercial,Y,0,0,NA
93638,2,2019,Elec- Commercial,Y,0,0,NA
93638,3,2019,Elec- Commercial,Y,0,0,NA
93640,1,2019,Elec- Commercial,N,237,958353,4044
93640,2,2019,Elec- Commercial,N,234,819119,3501
93640,3,2019,Elec- Commercial,N,234,824663,3524
93641,1,2019,Elec- Commercial,Y,0,0,NA
93641,2,2019,Elec- Commercial,Y,0,0,NA
93641,3,2019,Elec- Commercial,Y,0,0,NA
93643,1,2019,Elec- Commercial,Y,0,0,NA
93643,2,2019,Elec- Commercial,Y,0,0,NA
93643,3,2019,Elec- Commercial,Y,0,0,NA
93644,1,2019,Elec- Commercial,Y,1200,5429777,4525
93644,2,2019,Elec- Commercial,Y,1196,5085440,4252
93644,3,2019,Elec- Commercial,Y,1202,4942345,4112
93645,1,2019,Elec- Commercial,Y,0,0,NA
93645,2,2019,Elec- Commercial,Y,0,0,NA
93645,3,2019,Elec- Commercial,Y,0,0,NA
93646,1,2019,Elec- Commercial,Y,0,0,NA
93646,2,2019,Elec- Commercial,Y,0,0,NA
93646,3,2019,Elec- Commercial,Y,0,0,NA
93647,1,2019,Elec- Commercial,Y,420,1537745,3661
93647,2,2019,Elec- Commercial,Y,554,1913622,3454
93647,3,2019,Elec- Commercial,Y,0,0,NA
93648,1,2019,Elec- Commercial,Y,224,2125685,9490
93648,2,2019,Elec- Commercial,Y,222,1665441,7502
93648,3,2019,Elec- Commercial,Y,222,1872482,8435
93650,1,2019,Elec- Commercial,N,187,715285,3825
93650,2,2019,Elec- Commercial,N,185,626395,3386
93650,3,2019,Elec- Commercial,N,186,668488,3594
93651,1,2019,Elec- Commercial,Y,0,0,NA
93651,2,2019,Elec- Commercial,Y,0,0,NA
93651,3,2019,Elec- Commercial,Y,0,0,NA
93652,1,2019,Elec- Commercial,Y,0,0,NA
93652,2,2019,Elec- Commercial,Y,0,0,NA
93652,3,2019,Elec- Commercial,Y,0,0,NA
93653,1,2019,Elec- Commercial,Y,0,0,NA
93653,2,2019,Elec- Commercial,Y,0,0,NA
93653,3,2019,Elec- Commercial,Y,0,0,NA
93654,1,2019,Elec- Commercial,N,649,3266766,5034
93654,2,2019,Elec- Commercial,N,650,2918173,4489
93654,3,2019,Elec- Commercial,Y,814,3792779,4659
93656,1,2019,Elec- Commercial,Y,0,0,NA
93656,2,2019,Elec- Commercial,Y,0,0,NA
93656,3,2019,Elec- Commercial,Y,0,0,NA
93657,1,2019,Elec- Commercial,Y,864,4921166,5696
93657,2,2019,Elec- Commercial,Y,926,4363431,4712
93657,3,2019,Elec- Commercial,Y,923,4365504,4730
93660,1,2019,Elec- Commercial,Y,0,0,NA
93660,2,2019,Elec- Commercial,Y,0,0,NA
93660,3,2019,Elec- Commercial,Y,0,0,NA
93662,1,2019,Elec- Commercial,Y,708,4103858,5796
93662,2,2019,Elec- Commercial,Y,707,3586922,5073
93662,3,2019,Elec- Commercial,Y,709,3546512,5002
93664,1,2019,Elec- Commercial,Y,0,0,NA
93664,2,2019,Elec- Commercial,Y,0,0,NA
93664,3,2019,Elec- Commercial,Y,0,0,NA
93667,1,2019,Elec- Commercial,Y,0,0,NA
93667,2,2019,Elec- Commercial,Y,0,0,NA
93667,3,2019,Elec- Commercial,Y,0,0,NA
93668,1,2019,Elec- Commercial,Y,0,0,NA
93668,2,2019,Elec- Commercial,Y,0,0,NA
93668,3,2019,Elec- Commercial,Y,0,0,NA
93669,1,2019,Elec- Commercial,Y,0,0,NA
93669,2,2019,Elec- Commercial,Y,0,0,NA
93669,3,2019,Elec- Commercial,Y,0,0,NA
93675,1,2019,Elec- Commercial,Y,0,0,NA
93675,2,2019,Elec- Commercial,Y,0,0,NA
93675,3,2019,Elec- Commercial,Y,0,0,NA
93701,1,2019,Elec- Commercial,Y,0,0,NA
93701,2,2019,Elec- Commercial,Y,0,0,NA
93701,3,2019,Elec- Commercial,Y,0,0,NA
93702,1,2019,Elec- Commercial,Y,0,0,NA
93702,2,2019,Elec- Commercial,Y,0,0,NA
93702,3,2019,Elec- Commercial,Y,0,0,NA
93703,1,2019,Elec- Commercial,N,815,3742001,4591
93703,2,2019,Elec- Commercial,N,818,3394714,4150
93703,3,2019,Elec- Commercial,N,819,3561413,4348
93704,1,2019,Elec- Commercial,Y,931,4908830,5273
93704,2,2019,Elec- Commercial,Y,924,4454972,4821
93704,3,2019,Elec- Commercial,Y,919,4827250,5253
93705,1,2019,Elec- Commercial,Y,0,0,NA
93705,2,2019,Elec- Commercial,Y,0,0,NA
93705,3,2019,Elec- Commercial,Y,0,0,NA
93706,1,2019,Elec- Commercial,Y,1717,13176990,7674
93706,2,2019,Elec- Commercial,Y,1712,11445888,6686
93706,3,2019,Elec- Commercial,Y,1708,11696783,6848
93710,1,2019,Elec- Commercial,Y,1242,9356547,7533
93710,2,2019,Elec- Commercial,Y,1237,8428099,6813
93710,3,2019,Elec- Commercial,Y,1235,9073263,7347
93711,1,2019,Elec- Commercial,N,1544,8472935,5488
93711,2,2019,Elec- Commercial,N,1543,7595859,4923
93711,3,2019,Elec- Commercial,N,1541,8289950,5380
93720,1,2019,Elec- Commercial,Y,1412,13204965,9352
93720,2,2019,Elec- Commercial,Y,1414,11739566,8302
93720,3,2019,Elec- Commercial,Y,1416,12289596,8679
93721,1,2019,Elec- Commercial,Y,1867,13255889,7100
93721,2,2019,Elec- Commercial,Y,1874,12029232,6419
93721,3,2019,Elec- Commercial,Y,1879,13022213,6930
93722,1,2019,Elec- Commercial,N,1506,9075544,6026
93722,2,2019,Elec- Commercial,N,1502,8141056,5420
93722,3,2019,Elec- Commercial,N,1509,8506901,5637
93723,1,2019,Elec- Commercial,Y,0,0,NA
93723,2,2019,Elec- Commercial,Y,0,0,NA
93723,3,2019,Elec- Commercial,Y,0,0,NA
93725,1,2019,Elec- Commercial,N,843,11045639,13103
93725,2,2019,Elec- Commercial,N,844,9947246,11786
93725,3,2019,Elec- Commercial,N,842,10060067,11948
93726,1,2019,Elec- Commercial,N,895,5804037,6485
93726,2,2019,Elec- Commercial,N,893,5218234,5843
93726,3,2019,Elec- Commercial,N,888,5419130,6103
93727,1,2019,Elec- Commercial,Y,1593,11513537,7228
93727,2,2019,Elec- Commercial,Y,1585,10345116,6527
93727,3,2019,Elec- Commercial,Y,1589,10699170,6733
93728,1,2019,Elec- Commercial,N,585,2210044,3778
93728,2,2019,Elec- Commercial,N,580,2014129,3473
93728,3,2019,Elec- Commercial,N,575,2093389,3641
93730,1,2019,Elec- Commercial,Y,0,0,NA
93730,2,2019,Elec- Commercial,Y,0,0,NA
93730,3,2019,Elec- Commercial,Y,0,0,NA
93737,1,2019,Elec- Commercial,Y,0,0,NA
93737,2,2019,Elec- Commercial,Y,0,0,NA
93737,3,2019,Elec- Commercial,Y,0,0,NA
93740,1,2019,Elec- Commercial,Y,0,0,NA
93740,2,2019,Elec- Commercial,Y,0,0,NA
93740,3,2019,Elec- Commercial,Y,0,0,NA
93901,1,2019,Elec- Commercial,Y,2222,11053349,4975
93901,2,2019,Elec- Commercial,Y,2221,9776211,4402
93901,3,2019,Elec- Commercial,Y,2225,10195421,4582
93905,1,2019,Elec- Commercial,N,607,3627099,5975
93905,2,2019,Elec- Commercial,N,608,3272652,5383
93905,3,2019,Elec- Commercial,N,609,3353595,5507
93906,1,2019,Elec- Commercial,N,710,6191800,8721
93906,2,2019,Elec- Commercial,N,706,5526981,7829
93906,3,2019,Elec- Commercial,N,703,5462427,7770
93907,1,2019,Elec- Commercial,N,714,3207384,4492
93907,2,2019,Elec- Commercial,N,712,2874866,4038
93907,3,2019,Elec- Commercial,N,711,2851819,4011
93908,1,2019,Elec- Commercial,Y,0,0,NA
93908,2,2019,Elec- Commercial,Y,0,0,NA
93908,3,2019,Elec- Commercial,Y,0,0,NA
93920,1,2019,Elec- Commercial,Y,0,0,NA
93920,2,2019,Elec- Commercial,Y,0,0,NA
93920,3,2019,Elec- Commercial,Y,0,0,NA
93921,1,2019,Elec- Commercial,N,363,1073333,2957
93921,2,2019,Elec- Commercial,N,364,1027840,2824
