ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95065,6,2020,Elec- Industrial,Y,0,0,NA
95070,4,2020,Elec- Industrial,Y,0,0,NA
95070,5,2020,Elec- Industrial,Y,0,0,NA
95070,6,2020,Elec- Industrial,Y,0,0,NA
95076,4,2020,Elec- Industrial,Y,0,0,NA
95076,5,2020,Elec- Industrial,Y,0,0,NA
95076,6,2020,Elec- Industrial,Y,0,0,NA
95110,4,2020,Elec- Industrial,Y,0,0,NA
95110,5,2020,Elec- Industrial,Y,0,0,NA
95110,6,2020,Elec- Industrial,Y,0,0,NA
95111,4,2020,Elec- Industrial,Y,0,0,NA
95111,5,2020,Elec- Industrial,Y,0,0,NA
95111,6,2020,Elec- Industrial,Y,0,0,NA
95112,4,2020,Elec- Industrial,Y,0,0,NA
95112,5,2020,Elec- Industrial,Y,0,0,NA
95112,6,2020,Elec- Industrial,Y,0,0,NA
95113,4,2020,Elec- Industrial,Y,0,0,NA
95113,5,2020,Elec- Industrial,Y,0,0,NA
95113,6,2020,Elec- Industrial,Y,0,0,NA
95116,4,2020,Elec- Industrial,Y,0,0,NA
95116,5,2020,Elec- Industrial,Y,0,0,NA
95116,6,2020,Elec- Industrial,Y,0,0,NA
95119,4,2020,Elec- Industrial,Y,0,0,NA
95119,5,2020,Elec- Industrial,Y,0,0,NA
95119,6,2020,Elec- Industrial,Y,0,0,NA
95120,4,2020,Elec- Industrial,Y,0,0,NA
95120,5,2020,Elec- Industrial,Y,0,0,NA
95120,6,2020,Elec- Industrial,Y,0,0,NA
95123,4,2020,Elec- Industrial,Y,0,0,NA
95123,5,2020,Elec- Industrial,Y,0,0,NA
95123,6,2020,Elec- Industrial,Y,0,0,NA
95124,4,2020,Elec- Industrial,Y,0,0,NA
95124,5,2020,Elec- Industrial,Y,0,0,NA
95124,6,2020,Elec- Industrial,Y,0,0,NA
95125,4,2020,Elec- Industrial,Y,0,0,NA
95125,5,2020,Elec- Industrial,Y,0,0,NA
95125,6,2020,Elec- Industrial,Y,0,0,NA
95126,4,2020,Elec- Industrial,Y,0,0,NA
95126,5,2020,Elec- Industrial,Y,0,0,NA
95126,6,2020,Elec- Industrial,Y,0,0,NA
95128,4,2020,Elec- Industrial,Y,0,0,NA
95128,5,2020,Elec- Industrial,Y,0,0,NA
95128,6,2020,Elec- Industrial,Y,0,0,NA
95131,4,2020,Elec- Industrial,Y,0,0,NA
95131,5,2020,Elec- Industrial,Y,0,0,NA
95131,6,2020,Elec- Industrial,Y,0,0,NA
95132,4,2020,Elec- Industrial,Y,0,0,NA
95132,5,2020,Elec- Industrial,Y,0,0,NA
95132,6,2020,Elec- Industrial,Y,0,0,NA
95133,4,2020,Elec- Industrial,Y,0,0,NA
95133,5,2020,Elec- Industrial,Y,0,0,NA
95133,6,2020,Elec- Industrial,Y,0,0,NA
95134,4,2020,Elec- Industrial,Y,214,284056108,1327365
95134,5,2020,Elec- Industrial,Y,211,308003686,1459733
95134,6,2020,Elec- Industrial,Y,204,306589752,1502891
95135,4,2020,Elec- Industrial,Y,0,0,NA
95135,5,2020,Elec- Industrial,Y,0,0,NA
95135,6,2020,Elec- Industrial,Y,0,0,NA
95138,4,2020,Elec- Industrial,Y,0,0,NA
95138,5,2020,Elec- Industrial,Y,0,0,NA
95138,6,2020,Elec- Industrial,Y,0,0,NA
95202,4,2020,Elec- Industrial,Y,0,0,NA
95202,5,2020,Elec- Industrial,Y,0,0,NA
95202,6,2020,Elec- Industrial,Y,0,0,NA
95203,4,2020,Elec- Industrial,Y,0,0,NA
95203,5,2020,Elec- Industrial,Y,0,0,NA
95203,6,2020,Elec- Industrial,Y,0,0,NA
95204,4,2020,Elec- Industrial,Y,0,0,NA
95204,5,2020,Elec- Industrial,Y,0,0,NA
95204,6,2020,Elec- Industrial,Y,0,0,NA
95205,4,2020,Elec- Industrial,Y,0,0,NA
95205,5,2020,Elec- Industrial,Y,0,0,NA
95205,6,2020,Elec- Industrial,Y,0,0,NA
95206,4,2020,Elec- Industrial,Y,64,57483823,898185
95206,5,2020,Elec- Industrial,Y,70,67813467,968764
95206,6,2020,Elec- Industrial,Y,64,60920190,951878
95207,4,2020,Elec- Industrial,Y,0,0,NA
95207,5,2020,Elec- Industrial,Y,0,0,NA
95207,6,2020,Elec- Industrial,Y,0,0,NA
95210,4,2020,Elec- Industrial,Y,0,0,NA
95210,5,2020,Elec- Industrial,Y,0,0,NA
95210,6,2020,Elec- Industrial,Y,0,0,NA
95215,4,2020,Elec- Industrial,Y,0,0,NA
95215,5,2020,Elec- Industrial,Y,0,0,NA
95215,6,2020,Elec- Industrial,Y,0,0,NA
95219,4,2020,Elec- Industrial,Y,0,0,NA
95219,5,2020,Elec- Industrial,Y,0,0,NA
95219,6,2020,Elec- Industrial,Y,0,0,NA
95220,4,2020,Elec- Industrial,Y,0,0,NA
95220,5,2020,Elec- Industrial,Y,0,0,NA
95220,6,2020,Elec- Industrial,Y,0,0,NA
95231,4,2020,Elec- Industrial,Y,0,0,NA
95231,5,2020,Elec- Industrial,Y,0,0,NA
95231,6,2020,Elec- Industrial,Y,0,0,NA
95240,4,2020,Elec- Industrial,Y,0,0,NA
95240,5,2020,Elec- Industrial,Y,0,0,NA
95240,6,2020,Elec- Industrial,Y,0,0,NA
95242,4,2020,Elec- Industrial,Y,0,0,NA
95242,5,2020,Elec- Industrial,Y,0,0,NA
95242,6,2020,Elec- Industrial,Y,0,0,NA
95301,4,2020,Elec- Industrial,Y,0,0,NA
95301,5,2020,Elec- Industrial,Y,0,0,NA
95301,6,2020,Elec- Industrial,Y,0,0,NA
95304,4,2020,Elec- Industrial,Y,0,0,NA
95304,5,2020,Elec- Industrial,Y,0,0,NA
95304,6,2020,Elec- Industrial,Y,0,0,NA
95310,4,2020,Elec- Industrial,Y,0,0,NA
95310,5,2020,Elec- Industrial,Y,0,0,NA
95310,6,2020,Elec- Industrial,Y,0,0,NA
95318,4,2020,Elec- Industrial,Y,0,0,NA
95318,5,2020,Elec- Industrial,Y,0,0,NA
95318,6,2020,Elec- Industrial,Y,0,0,NA
95322,4,2020,Elec- Industrial,Y,0,0,NA
95322,5,2020,Elec- Industrial,Y,0,0,NA
95322,6,2020,Elec- Industrial,Y,0,0,NA
95327,4,2020,Elec- Industrial,Y,0,0,NA
95327,5,2020,Elec- Industrial,Y,0,0,NA
95327,6,2020,Elec- Industrial,Y,0,0,NA
95330,4,2020,Elec- Industrial,Y,0,0,NA
95330,5,2020,Elec- Industrial,Y,0,0,NA
95330,6,2020,Elec- Industrial,Y,0,0,NA
95334,4,2020,Elec- Industrial,Y,0,0,NA
95334,5,2020,Elec- Industrial,Y,0,0,NA
95334,6,2020,Elec- Industrial,Y,0,0,NA
95336,4,2020,Elec- Industrial,Y,0,0,NA
95336,5,2020,Elec- Industrial,Y,0,0,NA
95336,6,2020,Elec- Industrial,Y,0,0,NA
95337,4,2020,Elec- Industrial,Y,0,0,NA
95337,5,2020,Elec- Industrial,Y,0,0,NA
95337,6,2020,Elec- Industrial,Y,0,0,NA
95340,4,2020,Elec- Industrial,Y,0,0,NA
95340,5,2020,Elec- Industrial,Y,0,0,NA
95340,6,2020,Elec- Industrial,Y,0,0,NA
95360,4,2020,Elec- Industrial,Y,0,0,NA
95360,5,2020,Elec- Industrial,Y,0,0,NA
95360,6,2020,Elec- Industrial,Y,0,0,NA
95376,4,2020,Elec- Industrial,Y,0,0,NA
95376,5,2020,Elec- Industrial,Y,0,0,NA
95376,6,2020,Elec- Industrial,Y,0,0,NA
95377,4,2020,Elec- Industrial,Y,0,0,NA
95377,5,2020,Elec- Industrial,Y,0,0,NA
95377,6,2020,Elec- Industrial,Y,0,0,NA
95385,4,2020,Elec- Industrial,Y,0,0,NA
95385,5,2020,Elec- Industrial,Y,0,0,NA
95385,6,2020,Elec- Industrial,Y,0,0,NA
95401,4,2020,Elec- Industrial,Y,0,0,NA
95401,5,2020,Elec- Industrial,Y,0,0,NA
95401,6,2020,Elec- Industrial,Y,0,0,NA
95403,4,2020,Elec- Industrial,Y,0,0,NA
95403,5,2020,Elec- Industrial,Y,0,0,NA
95403,6,2020,Elec- Industrial,Y,0,0,NA
95405,4,2020,Elec- Industrial,Y,0,0,NA
95405,5,2020,Elec- Industrial,Y,0,0,NA
95405,6,2020,Elec- Industrial,Y,0,0,NA
95407,4,2020,Elec- Industrial,Y,0,0,NA
95407,5,2020,Elec- Industrial,Y,0,0,NA
95407,6,2020,Elec- Industrial,Y,0,0,NA
95422,4,2020,Elec- Industrial,Y,0,0,NA
95422,5,2020,Elec- Industrial,Y,0,0,NA
95422,6,2020,Elec- Industrial,Y,0,0,NA
95425,4,2020,Elec- Industrial,Y,0,0,NA
95425,5,2020,Elec- Industrial,Y,0,0,NA
95425,6,2020,Elec- Industrial,Y,0,0,NA
95441,4,2020,Elec- Industrial,Y,0,0,NA
95441,5,2020,Elec- Industrial,Y,0,0,NA
95441,6,2020,Elec- Industrial,Y,0,0,NA
95442,4,2020,Elec- Industrial,Y,0,0,NA
95442,5,2020,Elec- Industrial,Y,0,0,NA
95442,6,2020,Elec- Industrial,Y,0,0,NA
95448,4,2020,Elec- Industrial,Y,0,0,NA
95448,5,2020,Elec- Industrial,Y,0,0,NA
95448,6,2020,Elec- Industrial,Y,0,0,NA
95457,4,2020,Elec- Industrial,Y,0,0,NA
95457,5,2020,Elec- Industrial,Y,0,0,NA
95457,6,2020,Elec- Industrial,Y,0,0,NA
95482,4,2020,Elec- Industrial,Y,0,0,NA
95482,5,2020,Elec- Industrial,Y,0,0,NA
95482,6,2020,Elec- Industrial,Y,0,0,NA
95490,4,2020,Elec- Industrial,Y,0,0,NA
95490,5,2020,Elec- Industrial,Y,0,0,NA
95490,6,2020,Elec- Industrial,Y,0,0,NA
95501,4,2020,Elec- Industrial,Y,0,0,NA
95501,5,2020,Elec- Industrial,Y,0,0,NA
95501,6,2020,Elec- Industrial,Y,0,0,NA
95521,4,2020,Elec- Industrial,Y,0,0,NA
95521,5,2020,Elec- Industrial,Y,0,0,NA
95521,6,2020,Elec- Industrial,Y,0,0,NA
95540,4,2020,Elec- Industrial,Y,0,0,NA
95540,5,2020,Elec- Industrial,Y,0,0,NA
95540,6,2020,Elec- Industrial,Y,0,0,NA
95550,4,2020,Elec- Industrial,Y,0,0,NA
95550,5,2020,Elec- Industrial,Y,0,0,NA
95550,6,2020,Elec- Industrial,Y,0,0,NA
95564,4,2020,Elec- Industrial,Y,0,0,NA
95564,5,2020,Elec- Industrial,Y,0,0,NA
95564,6,2020,Elec- Industrial,Y,0,0,NA
95603,4,2020,Elec- Industrial,Y,0,0,NA
95603,5,2020,Elec- Industrial,Y,0,0,NA
95603,6,2020,Elec- Industrial,Y,0,0,NA
95605,4,2020,Elec- Industrial,Y,0,0,NA
95605,5,2020,Elec- Industrial,Y,0,0,NA
95605,6,2020,Elec- Industrial,Y,0,0,NA
95606,4,2020,Elec- Industrial,Y,0,0,NA
95606,5,2020,Elec- Industrial,Y,0,0,NA
95606,6,2020,Elec- Industrial,Y,0,0,NA
95612,4,2020,Elec- Industrial,Y,0,0,NA
95612,5,2020,Elec- Industrial,Y,0,0,NA
95612,6,2020,Elec- Industrial,Y,0,0,NA
95620,4,2020,Elec- Industrial,Y,0,0,NA
95620,5,2020,Elec- Industrial,Y,0,0,NA
95620,6,2020,Elec- Industrial,Y,0,0,NA
95640,4,2020,Elec- Industrial,Y,0,0,NA
95640,5,2020,Elec- Industrial,Y,0,0,NA
95640,6,2020,Elec- Industrial,Y,0,0,NA
95642,4,2020,Elec- Industrial,Y,0,0,NA
95642,5,2020,Elec- Industrial,Y,0,0,NA
95642,6,2020,Elec- Industrial,Y,0,0,NA
95648,4,2020,Elec- Industrial,Y,0,0,NA
95648,5,2020,Elec- Industrial,Y,0,0,NA
95648,6,2020,Elec- Industrial,Y,0,0,NA
95667,4,2020,Elec- Industrial,Y,0,0,NA
95667,5,2020,Elec- Industrial,Y,0,0,NA
95667,6,2020,Elec- Industrial,Y,0,0,NA
95677,4,2020,Elec- Industrial,Y,0,0,NA
95677,5,2020,Elec- Industrial,Y,0,0,NA
95677,6,2020,Elec- Industrial,Y,0,0,NA
95685,4,2020,Elec- Industrial,Y,0,0,NA
95685,5,2020,Elec- Industrial,Y,0,0,NA
95685,6,2020,Elec- Industrial,Y,0,0,NA
95687,4,2020,Elec- Industrial,Y,0,0,NA
95687,5,2020,Elec- Industrial,Y,0,0,NA
95687,6,2020,Elec- Industrial,Y,0,0,NA
95688,4,2020,Elec- Industrial,Y,0,0,NA
95688,5,2020,Elec- Industrial,Y,0,0,NA
95688,6,2020,Elec- Industrial,Y,0,0,NA
95691,4,2020,Elec- Industrial,Y,0,0,NA
95691,5,2020,Elec- Industrial,Y,0,0,NA
95691,6,2020,Elec- Industrial,Y,0,0,NA
95713,4,2020,Elec- Industrial,Y,0,0,NA
95713,5,2020,Elec- Industrial,Y,0,0,NA
95713,6,2020,Elec- Industrial,Y,0,0,NA
95728,4,2020,Elec- Industrial,Y,0,0,NA
95728,5,2020,Elec- Industrial,Y,0,0,NA
95728,6,2020,Elec- Industrial,Y,0,0,NA
95747,4,2020,Elec- Industrial,Y,0,0,NA
95747,5,2020,Elec- Industrial,Y,0,0,NA
95747,6,2020,Elec- Industrial,Y,0,0,NA
95762,4,2020,Elec- Industrial,Y,0,0,NA
95762,5,2020,Elec- Industrial,Y,0,0,NA
95762,6,2020,Elec- Industrial,Y,0,0,NA
95765,4,2020,Elec- Industrial,Y,0,0,NA
95765,5,2020,Elec- Industrial,Y,0,0,NA
95765,6,2020,Elec- Industrial,Y,0,0,NA
95776,4,2020,Elec- Industrial,Y,0,0,NA
95776,5,2020,Elec- Industrial,Y,0,0,NA
95776,6,2020,Elec- Industrial,Y,0,0,NA
95901,4,2020,Elec- Industrial,Y,0,0,NA
95901,5,2020,Elec- Industrial,Y,0,0,NA
95901,6,2020,Elec- Industrial,Y,0,0,NA
95926,4,2020,Elec- Industrial,Y,0,0,NA
95926,5,2020,Elec- Industrial,Y,0,0,NA
95926,6,2020,Elec- Industrial,Y,0,0,NA
95928,4,2020,Elec- Industrial,Y,0,0,NA
95928,5,2020,Elec- Industrial,Y,0,0,NA
95928,6,2020,Elec- Industrial,Y,0,0,NA
95955,4,2020,Elec- Industrial,Y,0,0,NA
95955,5,2020,Elec- Industrial,Y,0,0,NA
95955,6,2020,Elec- Industrial,Y,0,0,NA
95963,4,2020,Elec- Industrial,Y,0,0,NA
95963,5,2020,Elec- Industrial,Y,0,0,NA
95963,6,2020,Elec- Industrial,Y,0,0,NA
95965,4,2020,Elec- Industrial,Y,0,0,NA
95965,5,2020,Elec- Industrial,Y,0,0,NA
95965,6,2020,Elec- Industrial,Y,71,76702518,1080317
95966,4,2020,Elec- Industrial,Y,0,0,NA
95966,5,2020,Elec- Industrial,Y,0,0,NA
95966,6,2020,Elec- Industrial,Y,0,0,NA
95987,4,2020,Elec- Industrial,Y,0,0,NA
95987,5,2020,Elec- Industrial,Y,0,0,NA
95987,6,2020,Elec- Industrial,Y,0,0,NA
95988,4,2020,Elec- Industrial,Y,0,0,NA
95988,5,2020,Elec- Industrial,Y,0,0,NA
95988,6,2020,Elec- Industrial,Y,0,0,NA
95991,4,2020,Elec- Industrial,Y,0,0,NA
95991,5,2020,Elec- Industrial,Y,0,0,NA
95991,6,2020,Elec- Industrial,Y,0,0,NA
95993,4,2020,Elec- Industrial,Y,0,0,NA
95993,5,2020,Elec- Industrial,Y,0,0,NA
95993,6,2020,Elec- Industrial,Y,0,0,NA
96003,4,2020,Elec- Industrial,Y,0,0,NA
96003,5,2020,Elec- Industrial,Y,0,0,NA
96003,6,2020,Elec- Industrial,Y,0,0,NA
96021,4,2020,Elec- Industrial,Y,0,0,NA
96021,5,2020,Elec- Industrial,Y,0,0,NA
96021,6,2020,Elec- Industrial,Y,0,0,NA
96080,4,2020,Elec- Industrial,Y,0,0,NA
96080,5,2020,Elec- Industrial,Y,0,0,NA
96080,6,2020,Elec- Industrial,Y,0,0,NA
93101,4,2020,Elec- Residential,Y,0,0,NA
93101,5,2020,Elec- Residential,Y,0,0,NA
93101,6,2020,Elec- Residential,Y,0,0,NA
93105,4,2020,Elec- Residential,Y,0,0,NA
93105,5,2020,Elec- Residential,Y,0,0,NA
93105,6,2020,Elec- Residential,Y,0,0,NA
93110,4,2020,Elec- Residential,Y,0,0,NA
93110,5,2020,Elec- Residential,Y,0,0,NA
93110,6,2020,Elec- Residential,Y,0,0,NA
93117,4,2020,Elec- Residential,Y,0,0,NA
93117,5,2020,Elec- Residential,Y,0,0,NA
93117,6,2020,Elec- Residential,Y,0,0,NA
93201,4,2020,Elec- Residential,N,308,146081,474
93201,5,2020,Elec- Residential,N,310,193912,626
93201,6,2020,Elec- Residential,N,310,253633,818
93203,4,2020,Elec- Residential,Y,4982,1815549,364
93203,5,2020,Elec- Residential,Y,4980,2961863,595
93203,6,2020,Elec- Residential,Y,4979,4037945,811
93204,4,2020,Elec- Residential,N,2401,860738,358
93204,5,2020,Elec- Residential,N,2409,1278463,531
93204,6,2020,Elec- Residential,N,2411,1748403,725
93206,4,2020,Elec- Residential,N,535,257919,482
93206,5,2020,Elec- Residential,N,539,386784,718
93206,6,2020,Elec- Residential,N,537,529464,986
93210,4,2020,Elec- Residential,N,4440,1683267,379
93210,5,2020,Elec- Residential,N,4463,2425382,543
93210,6,2020,Elec- Residential,N,4465,3446705,772
93212,4,2020,Elec- Residential,N,4296,1722675,401
93212,5,2020,Elec- Residential,N,4299,2599791,605
93212,6,2020,Elec- Residential,N,4313,3544963,822
93219,4,2020,Elec- Residential,Y,137,72208,527
93219,5,2020,Elec- Residential,Y,136,85300,627
93219,6,2020,Elec- Residential,Y,138,105344,763
93224,4,2020,Elec- Residential,Y,207,91196,441
93224,5,2020,Elec- Residential,Y,208,113504,546
93224,6,2020,Elec- Residential,Y,209,142425,681
93230,4,2020,Elec- Residential,N,895,563579,630
93230,5,2020,Elec- Residential,N,895,748649,836
93230,6,2020,Elec- Residential,N,897,1014524,1131
93234,4,2020,Elec- Residential,N,1535,507527,331
93234,5,2020,Elec- Residential,N,1537,774902,504
93234,6,2020,Elec- Residential,N,1538,1066347,693
93239,4,2020,Elec- Residential,N,386,160440,416
93239,5,2020,Elec- Residential,N,388,240090,619
93239,6,2020,Elec- Residential,N,386,314405,815
93241,4,2020,Elec- Residential,N,3429,1305169,381
93241,5,2020,Elec- Residential,N,3428,1977039,577
93241,6,2020,Elec- Residential,N,3437,2603905,758
93242,4,2020,Elec- Residential,N,972,527236,542
93242,5,2020,Elec- Residential,N,972,697364,717
93242,6,2020,Elec- Residential,N,968,899900,930
93243,4,2020,Elec- Residential,N,441,273094,619
93243,5,2020,Elec- Residential,N,439,276819,631
93243,6,2020,Elec- Residential,N,438,321699,734
93245,4,2020,Elec- Residential,N,10857,4281896,394
93245,5,2020,Elec- Residential,N,10871,6559069,603
93245,6,2020,Elec- Residential,N,10871,9333915,859
93249,4,2020,Elec- Residential,N,600,209949,350
93249,5,2020,Elec- Residential,N,599,324709,542
93249,6,2020,Elec- Residential,N,596,417773,701
93250,4,2020,Elec- Residential,N,2523,893223,354
93250,5,2020,Elec- Residential,N,2535,1382710,545
93250,6,2020,Elec- Residential,N,2539,1919230,756
93251,4,2020,Elec- Residential,Y,0,0,NA
93251,5,2020,Elec- Residential,Y,0,0,NA
93251,6,2020,Elec- Residential,Y,0,0,NA
93252,4,2020,Elec- Residential,N,516,232813,451
93252,5,2020,Elec- Residential,N,516,288717,560
93252,6,2020,Elec- Residential,N,515,362293,703
93254,4,2020,Elec- Residential,N,300,153215,511
93254,5,2020,Elec- Residential,N,299,174018,582
93254,6,2020,Elec- Residential,N,300,191307,638
93256,4,2020,Elec- Residential,Y,0,0,NA
93256,5,2020,Elec- Residential,Y,0,0,NA
93256,6,2020,Elec- Residential,Y,0,0,NA
93263,4,2020,Elec- Residential,N,6176,2176977,352
93263,5,2020,Elec- Residential,N,6183,3418841,553
93263,6,2020,Elec- Residential,N,6186,4863379,786
93266,4,2020,Elec- Residential,N,373,160305,430
93266,5,2020,Elec- Residential,N,370,228112,617
93266,6,2020,Elec- Residential,N,370,324169,876
93268,4,2020,Elec- Residential,N,5493,1984875,361
93268,5,2020,Elec- Residential,N,5496,2963876,539
93268,6,2020,Elec- Residential,N,5507,4009011,728
93274,4,2020,Elec- Residential,N,113,91135,807
93274,5,2020,Elec- Residential,N,113,109534,969
93274,6,2020,Elec- Residential,N,113,144330,1277
93276,4,2020,Elec- Residential,Y,0,0,NA
93276,5,2020,Elec- Residential,Y,0,0,NA
93276,6,2020,Elec- Residential,Y,0,0,NA
93277,4,2020,Elec- Residential,Y,0,0,NA
93277,5,2020,Elec- Residential,Y,0,0,NA
93277,6,2020,Elec- Residential,Y,0,0,NA
93280,4,2020,Elec- Residential,N,6328,2272410,359
93280,5,2020,Elec- Residential,N,6343,3595037,567
93280,6,2020,Elec- Residential,N,6352,4892248,770
93286,4,2020,Elec- Residential,N,337,174993,519
93286,5,2020,Elec- Residential,N,337,238615,708
93286,6,2020,Elec- Residential,N,338,349490,1034
93287,4,2020,Elec- Residential,Y,0,0,NA
93287,5,2020,Elec- Residential,Y,0,0,NA
93287,6,2020,Elec- Residential,Y,0,0,NA
93291,4,2020,Elec- Residential,Y,0,0,NA
93291,5,2020,Elec- Residential,Y,0,0,NA
93291,6,2020,Elec- Residential,Y,0,0,NA
93292,4,2020,Elec- Residential,Y,172,97572,567
93292,5,2020,Elec- Residential,Y,171,131496,769
93292,6,2020,Elec- Residential,Y,173,167323,967
93301,4,2020,Elec- Residential,N,6022,2259561,375
93301,5,2020,Elec- Residential,N,6043,3408296,564
93301,6,2020,Elec- Residential,N,6059,4589466,757
93304,4,2020,Elec- Residential,N,15659,5971363,381
93304,5,2020,Elec- Residential,N,15659,9310805,595
93304,6,2020,Elec- Residential,N,15655,12889418,823
93305,4,2020,Elec- Residential,N,10903,4118054,378
93305,5,2020,Elec- Residential,N,10917,6303895,577
93305,6,2020,Elec- Residential,N,10929,8601060,787
93306,4,2020,Elec- Residential,N,22588,8413598,372
93306,5,2020,Elec- Residential,N,22623,12908933,571
93306,6,2020,Elec- Residential,N,22665,18762713,828
93307,4,2020,Elec- Residential,N,22807,8742105,383
93307,5,2020,Elec- Residential,N,22852,13719733,600
93307,6,2020,Elec- Residential,N,22865,18690172,817
93308,4,2020,Elec- Residential,Y,19499,7762856,398
93308,5,2020,Elec- Residential,Y,19531,11573304,593
93308,6,2020,Elec- Residential,Y,19571,15951359,815
93309,4,2020,Elec- Residential,N,22745,8982569,395
93309,5,2020,Elec- Residential,N,22803,13944862,612
93309,6,2020,Elec- Residential,N,22836,19418509,850
93311,4,2020,Elec- Residential,Y,16646,5538737,333
93311,5,2020,Elec- Residential,Y,16679,9194861,551
93311,6,2020,Elec- Residential,Y,16723,14036057,839
93312,4,2020,Elec- Residential,N,19581,6080811,311
93312,5,2020,Elec- Residential,N,19588,10316133,527
93312,6,2020,Elec- Residential,N,19579,16456103,840
93313,4,2020,Elec- Residential,N,15909,4880494,307
93313,5,2020,Elec- Residential,N,15964,8606518,539
93313,6,2020,Elec- Residential,N,16012,13286703,830
93314,4,2020,Elec- Residential,N,9789,2862592,292
93314,5,2020,Elec- Residential,N,9802,4932848,503
93314,6,2020,Elec- Residential,N,9827,8237269,838
93401,4,2020,Elec- Residential,N,12183,4310774,354
93401,5,2020,Elec- Residential,N,12198,3970105,325
93401,6,2020,Elec- Residential,N,12162,3822050,314
93402,4,2020,Elec- Residential,N,5916,1984855,336
93402,5,2020,Elec- Residential,N,5910,1798164,304
93402,6,2020,Elec- Residential,N,5915,1720952,291
93405,4,2020,Elec- Residential,N,7500,2708393,361
93405,5,2020,Elec- Residential,N,7486,2522085,337
93405,6,2020,Elec- Residential,N,7297,2338282,320
93420,4,2020,Elec- Residential,N,11565,4917644,425
93420,5,2020,Elec- Residential,N,11587,4519229,390
93420,6,2020,Elec- Residential,N,11590,4376658,378
93422,4,2020,Elec- Residential,N,12600,5275195,419
93422,5,2020,Elec- Residential,N,12601,5232803,415
93422,6,2020,Elec- Residential,N,12608,5697441,452
93424,4,2020,Elec- Residential,N,733,303826,414
93424,5,2020,Elec- Residential,N,734,294384,401
93424,6,2020,Elec- Residential,N,736,289360,393
93426,4,2020,Elec- Residential,N,993,412992,416
93426,5,2020,Elec- Residential,N,992,476767,481
93426,6,2020,Elec- Residential,N,997,529104,531
93427,4,2020,Elec- Residential,N,1913,879162,460
93427,5,2020,Elec- Residential,N,1914,864579,452
93427,6,2020,Elec- Residential,N,1917,910288,475
93428,4,2020,Elec- Residential,Y,3851,1291583,335
93428,5,2020,Elec- Residential,Y,3852,1229481,319
93428,6,2020,Elec- Residential,Y,3846,1181662,307
93429,4,2020,Elec- Residential,Y,0,0,NA
93429,5,2020,Elec- Residential,Y,0,0,NA
93429,6,2020,Elec- Residential,Y,0,0,NA
93430,4,2020,Elec- Residential,N,2194,711482,324
93430,5,2020,Elec- Residential,N,2195,685310,312
93430,6,2020,Elec- Residential,N,2199,670303,305
93432,4,2020,Elec- Residential,N,658,336308,511
93432,5,2020,Elec- Residential,N,661,326647,494
93432,6,2020,Elec- Residential,N,663,376927,569
93433,4,2020,Elec- Residential,N,5406,1698835,314
93433,5,2020,Elec- Residential,N,5405,1627597,301
93433,6,2020,Elec- Residential,N,5413,1560373,288
93434,4,2020,Elec- Residential,N,2061,627561,304
93434,5,2020,Elec- Residential,N,2078,608160,293
93434,6,2020,Elec- Residential,N,2080,588152,283
93435,4,2020,Elec- Residential,Y,0,0,NA
93435,5,2020,Elec- Residential,Y,0,0,NA
93435,6,2020,Elec- Residential,Y,0,0,NA
93436,4,2020,Elec- Residential,Y,4544,1930797,425
93436,5,2020,Elec- Residential,Y,4545,1782522,392
93436,6,2020,Elec- Residential,Y,4558,1706662,374
93437,4,2020,Elec- Residential,Y,0,0,NA
93437,5,2020,Elec- Residential,Y,0,0,NA
93437,6,2020,Elec- Residential,Y,0,0,NA
93440,4,2020,Elec- Residential,N,632,314989,498
93440,5,2020,Elec- Residential,N,633,300712,475
93440,6,2020,Elec- Residential,N,629,298027,474
93441,4,2020,Elec- Residential,N,466,333031,715
93441,5,2020,Elec- Residential,N,465,324372,698
93441,6,2020,Elec- Residential,N,463,328894,710
93442,4,2020,Elec- Residential,N,5727,1851819,323
93442,5,2020,Elec- Residential,N,5718,1741918,305
93442,6,2020,Elec- Residential,N,5730,1687305,294
93444,4,2020,Elec- Residential,N,7806,2762669,354
93444,5,2020,Elec- Residential,N,7816,2527820,323
93444,6,2020,Elec- Residential,N,7823,2504436,320
93445,4,2020,Elec- Residential,N,2478,819741,331
93445,5,2020,Elec- Residential,N,2481,795763,321
93445,6,2020,Elec- Residential,N,2479,778921,314
93446,4,2020,Elec- Residential,N,18205,7030051,386
93446,5,2020,Elec- Residential,N,18220,7554754,415
93446,6,2020,Elec- Residential,N,18237,8697949,477
93449,4,2020,Elec- Residential,N,4687,1739485,371
93449,5,2020,Elec- Residential,N,4690,1693870,361
93449,6,2020,Elec- Residential,N,4692,1632767,348
93450,4,2020,Elec- Residential,N,199,97217,489
93450,5,2020,Elec- Residential,N,198,101616,513
93450,6,2020,Elec- Residential,N,198,104800,529
93451,4,2020,Elec- Residential,N,1573,649435,413
93451,5,2020,Elec- Residential,N,1574,714099,454
93451,6,2020,Elec- Residential,N,1571,864376,550
93452,4,2020,Elec- Residential,N,233,72783,312
93452,5,2020,Elec- Residential,N,233,70872,304
93452,6,2020,Elec- Residential,N,233,67786,291
93453,4,2020,Elec- Residential,N,1180,573628,486
