ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94947,11,2018,Elec- Agricultural,Y,0,0,NA
94947,12,2018,Elec- Agricultural,Y,0,0,NA
94949,10,2018,Elec- Agricultural,Y,0,0,NA
94949,11,2018,Elec- Agricultural,Y,0,0,NA
94949,12,2018,Elec- Agricultural,Y,0,0,NA
94951,10,2018,Elec- Agricultural,Y,0,0,NA
94951,11,2018,Elec- Agricultural,Y,0,0,NA
94951,12,2018,Elec- Agricultural,Y,0,0,NA
94952,10,2018,Elec- Agricultural,Y,826,3796354,4596
94952,11,2018,Elec- Agricultural,Y,826,3508082,4247
94952,12,2018,Elec- Agricultural,Y,889,3559862,4004
94954,10,2018,Elec- Agricultural,Y,0,0,NA
94954,11,2018,Elec- Agricultural,Y,0,0,NA
94954,12,2018,Elec- Agricultural,Y,0,0,NA
94956,10,2018,Elec- Agricultural,Y,0,0,NA
94956,11,2018,Elec- Agricultural,Y,0,0,NA
94956,12,2018,Elec- Agricultural,Y,0,0,NA
94963,10,2018,Elec- Agricultural,Y,0,0,NA
94963,11,2018,Elec- Agricultural,Y,0,0,NA
94963,12,2018,Elec- Agricultural,Y,0,0,NA
94965,11,2018,Elec- Agricultural,Y,0,0,NA
94965,12,2018,Elec- Agricultural,Y,0,0,NA
94971,10,2018,Elec- Agricultural,Y,0,0,NA
94971,11,2018,Elec- Agricultural,Y,0,0,NA
94971,12,2018,Elec- Agricultural,Y,0,0,NA
94972,10,2018,Elec- Agricultural,Y,0,0,NA
94972,11,2018,Elec- Agricultural,Y,0,0,NA
94972,12,2018,Elec- Agricultural,Y,0,0,NA
94973,10,2018,Elec- Agricultural,Y,0,0,NA
94973,11,2018,Elec- Agricultural,Y,0,0,NA
94973,12,2018,Elec- Agricultural,Y,0,0,NA
95003,10,2018,Elec- Agricultural,Y,0,0,NA
95003,11,2018,Elec- Agricultural,Y,0,0,NA
95003,12,2018,Elec- Agricultural,Y,0,0,NA
95004,10,2018,Elec- Agricultural,Y,0,0,NA
95004,11,2018,Elec- Agricultural,Y,0,0,NA
95004,12,2018,Elec- Agricultural,Y,0,0,NA
95012,10,2018,Elec- Agricultural,Y,0,0,NA
95012,11,2018,Elec- Agricultural,Y,0,0,NA
95012,12,2018,Elec- Agricultural,Y,0,0,NA
95013,10,2018,Elec- Agricultural,Y,0,0,NA
95013,11,2018,Elec- Agricultural,Y,0,0,NA
95013,12,2018,Elec- Agricultural,Y,0,0,NA
95014,10,2018,Elec- Agricultural,Y,0,0,NA
95014,11,2018,Elec- Agricultural,Y,0,0,NA
95014,12,2018,Elec- Agricultural,Y,0,0,NA
95017,10,2018,Elec- Agricultural,Y,0,0,NA
95017,11,2018,Elec- Agricultural,Y,0,0,NA
95017,12,2018,Elec- Agricultural,Y,0,0,NA
95020,10,2018,Elec- Agricultural,Y,0,0,NA
95020,11,2018,Elec- Agricultural,Y,0,0,NA
95020,12,2018,Elec- Agricultural,Y,0,0,NA
95023,10,2018,Elec- Agricultural,Y,0,0,NA
95023,11,2018,Elec- Agricultural,Y,0,0,NA
95023,12,2018,Elec- Agricultural,Y,0,0,NA
95032,10,2018,Elec- Agricultural,Y,0,0,NA
95032,11,2018,Elec- Agricultural,Y,0,0,NA
95032,12,2018,Elec- Agricultural,Y,0,0,NA
95033,10,2018,Elec- Agricultural,Y,0,0,NA
95033,11,2018,Elec- Agricultural,Y,0,0,NA
95033,12,2018,Elec- Agricultural,Y,0,0,NA
95035,10,2018,Elec- Agricultural,Y,0,0,NA
95035,11,2018,Elec- Agricultural,Y,0,0,NA
95035,12,2018,Elec- Agricultural,Y,0,0,NA
95037,10,2018,Elec- Agricultural,Y,0,0,NA
95037,11,2018,Elec- Agricultural,Y,0,0,NA
95037,12,2018,Elec- Agricultural,Y,0,0,NA
95039,10,2018,Elec- Agricultural,Y,0,0,NA
95039,11,2018,Elec- Agricultural,Y,0,0,NA
95039,12,2018,Elec- Agricultural,Y,0,0,NA
95043,10,2018,Elec- Agricultural,Y,0,0,NA
95043,11,2018,Elec- Agricultural,Y,0,0,NA
95043,12,2018,Elec- Agricultural,Y,0,0,NA
95045,10,2018,Elec- Agricultural,Y,0,0,NA
95045,11,2018,Elec- Agricultural,Y,0,0,NA
95045,12,2018,Elec- Agricultural,Y,0,0,NA
95046,10,2018,Elec- Agricultural,Y,0,0,NA
95046,11,2018,Elec- Agricultural,Y,0,0,NA
95046,12,2018,Elec- Agricultural,Y,0,0,NA
95060,10,2018,Elec- Agricultural,Y,0,0,NA
95060,11,2018,Elec- Agricultural,Y,0,0,NA
95060,12,2018,Elec- Agricultural,Y,0,0,NA
95065,10,2018,Elec- Agricultural,Y,0,0,NA
95065,11,2018,Elec- Agricultural,Y,0,0,NA
95065,12,2018,Elec- Agricultural,Y,0,0,NA
95066,10,2018,Elec- Agricultural,Y,0,0,NA
95066,11,2018,Elec- Agricultural,Y,0,0,NA
95066,12,2018,Elec- Agricultural,Y,0,0,NA
95070,10,2018,Elec- Agricultural,Y,0,0,NA
95070,11,2018,Elec- Agricultural,Y,0,0,NA
95070,12,2018,Elec- Agricultural,Y,0,0,NA
95073,10,2018,Elec- Agricultural,Y,0,0,NA
95073,11,2018,Elec- Agricultural,Y,0,0,NA
95073,12,2018,Elec- Agricultural,Y,0,0,NA
95076,10,2018,Elec- Agricultural,Y,1641,26374783,16072
95076,11,2018,Elec- Agricultural,Y,1534,21734697,14169
95076,12,2018,Elec- Agricultural,Y,3541,35008850,9887
95110,10,2018,Elec- Agricultural,Y,0,0,NA
95110,11,2018,Elec- Agricultural,Y,0,0,NA
95110,12,2018,Elec- Agricultural,Y,0,0,NA
95111,10,2018,Elec- Agricultural,Y,0,0,NA
95111,11,2018,Elec- Agricultural,Y,0,0,NA
95111,12,2018,Elec- Agricultural,Y,0,0,NA
95112,10,2018,Elec- Agricultural,Y,0,0,NA
95112,11,2018,Elec- Agricultural,Y,0,0,NA
95112,12,2018,Elec- Agricultural,Y,0,0,NA
95120,10,2018,Elec- Agricultural,Y,0,0,NA
95120,11,2018,Elec- Agricultural,Y,0,0,NA
95120,12,2018,Elec- Agricultural,Y,0,0,NA
95121,10,2018,Elec- Agricultural,Y,0,0,NA
95121,11,2018,Elec- Agricultural,Y,0,0,NA
95121,12,2018,Elec- Agricultural,Y,0,0,NA
95125,10,2018,Elec- Agricultural,Y,0,0,NA
95125,11,2018,Elec- Agricultural,Y,0,0,NA
95125,12,2018,Elec- Agricultural,Y,0,0,NA
95126,10,2018,Elec- Agricultural,Y,0,0,NA
95126,11,2018,Elec- Agricultural,Y,0,0,NA
95126,12,2018,Elec- Agricultural,Y,0,0,NA
95127,10,2018,Elec- Agricultural,Y,0,0,NA
95127,11,2018,Elec- Agricultural,Y,0,0,NA
95127,12,2018,Elec- Agricultural,Y,0,0,NA
95131,10,2018,Elec- Agricultural,Y,0,0,NA
95131,11,2018,Elec- Agricultural,Y,0,0,NA
95131,12,2018,Elec- Agricultural,Y,0,0,NA
95132,10,2018,Elec- Agricultural,Y,0,0,NA
95132,11,2018,Elec- Agricultural,Y,0,0,NA
95132,12,2018,Elec- Agricultural,Y,0,0,NA
95134,10,2018,Elec- Agricultural,Y,0,0,NA
95134,11,2018,Elec- Agricultural,Y,0,0,NA
95134,12,2018,Elec- Agricultural,Y,0,0,NA
95135,10,2018,Elec- Agricultural,Y,0,0,NA
95135,11,2018,Elec- Agricultural,Y,0,0,NA
95135,12,2018,Elec- Agricultural,Y,0,0,NA
95138,10,2018,Elec- Agricultural,Y,0,0,NA
95138,11,2018,Elec- Agricultural,Y,0,0,NA
95138,12,2018,Elec- Agricultural,Y,0,0,NA
95140,10,2018,Elec- Agricultural,Y,0,0,NA
95140,11,2018,Elec- Agricultural,Y,0,0,NA
95140,12,2018,Elec- Agricultural,Y,0,0,NA
95141,10,2018,Elec- Agricultural,Y,0,0,NA
95141,11,2018,Elec- Agricultural,Y,0,0,NA
95141,12,2018,Elec- Agricultural,Y,0,0,NA
95148,10,2018,Elec- Agricultural,Y,0,0,NA
95148,11,2018,Elec- Agricultural,Y,0,0,NA
95148,12,2018,Elec- Agricultural,Y,0,0,NA
95202,10,2018,Elec- Agricultural,Y,0,0,NA
95202,11,2018,Elec- Agricultural,Y,0,0,NA
95202,12,2018,Elec- Agricultural,Y,0,0,NA
95203,10,2018,Elec- Agricultural,Y,0,0,NA
95203,11,2018,Elec- Agricultural,Y,0,0,NA
95203,12,2018,Elec- Agricultural,Y,0,0,NA
95204,10,2018,Elec- Agricultural,Y,182,419472,2305
95204,11,2018,Elec- Agricultural,Y,0,0,NA
95204,12,2018,Elec- Agricultural,Y,0,0,NA
95205,10,2018,Elec- Agricultural,Y,0,0,NA
95205,11,2018,Elec- Agricultural,Y,0,0,NA
95205,12,2018,Elec- Agricultural,Y,0,0,NA
95206,10,2018,Elec- Agricultural,Y,707,2190360,3098
95206,11,2018,Elec- Agricultural,Y,0,0,NA
95206,12,2018,Elec- Agricultural,Y,0,0,NA
95207,10,2018,Elec- Agricultural,Y,0,0,NA
95207,11,2018,Elec- Agricultural,Y,0,0,NA
95207,12,2018,Elec- Agricultural,Y,0,0,NA
95209,10,2018,Elec- Agricultural,Y,0,0,NA
95209,11,2018,Elec- Agricultural,Y,0,0,NA
95209,12,2018,Elec- Agricultural,Y,0,0,NA
95210,10,2018,Elec- Agricultural,Y,0,0,NA
95210,11,2018,Elec- Agricultural,Y,0,0,NA
95210,12,2018,Elec- Agricultural,Y,0,0,NA
95211,10,2018,Elec- Agricultural,Y,0,0,NA
95211,11,2018,Elec- Agricultural,Y,0,0,NA
95211,12,2018,Elec- Agricultural,Y,0,0,NA
95212,10,2018,Elec- Agricultural,Y,0,0,NA
95212,11,2018,Elec- Agricultural,Y,0,0,NA
95212,12,2018,Elec- Agricultural,Y,0,0,NA
95215,10,2018,Elec- Agricultural,Y,0,0,NA
95215,11,2018,Elec- Agricultural,Y,0,0,NA
95215,12,2018,Elec- Agricultural,Y,0,0,NA
95219,10,2018,Elec- Agricultural,Y,0,0,NA
95219,11,2018,Elec- Agricultural,Y,0,0,NA
95219,12,2018,Elec- Agricultural,Y,0,0,NA
95220,10,2018,Elec- Agricultural,Y,480,1042026,2171
95220,11,2018,Elec- Agricultural,Y,476,557360,1171
95220,12,2018,Elec- Agricultural,Y,0,0,NA
95222,10,2018,Elec- Agricultural,Y,0,0,NA
95222,11,2018,Elec- Agricultural,Y,0,0,NA
95222,12,2018,Elec- Agricultural,Y,0,0,NA
95227,10,2018,Elec- Agricultural,N,130,300349,2310
95227,11,2018,Elec- Agricultural,N,130,111901,861
95228,10,2018,Elec- Agricultural,Y,0,0,NA
95228,11,2018,Elec- Agricultural,Y,0,0,NA
95228,12,2018,Elec- Agricultural,Y,0,0,NA
95230,10,2018,Elec- Agricultural,Y,0,0,NA
95230,11,2018,Elec- Agricultural,Y,0,0,NA
95230,12,2018,Elec- Agricultural,Y,0,0,NA
95231,10,2018,Elec- Agricultural,Y,0,0,NA
95231,11,2018,Elec- Agricultural,Y,0,0,NA
95231,12,2018,Elec- Agricultural,Y,0,0,NA
95232,10,2018,Elec- Agricultural,Y,0,0,NA
95232,11,2018,Elec- Agricultural,Y,0,0,NA
95232,12,2018,Elec- Agricultural,Y,0,0,NA
95236,10,2018,Elec- Agricultural,Y,0,0,NA
95236,11,2018,Elec- Agricultural,Y,0,0,NA
95236,12,2018,Elec- Agricultural,Y,0,0,NA
95237,10,2018,Elec- Agricultural,Y,0,0,NA
95237,11,2018,Elec- Agricultural,Y,0,0,NA
95237,12,2018,Elec- Agricultural,Y,0,0,NA
95240,10,2018,Elec- Agricultural,Y,1558,8547872,5486
95240,11,2018,Elec- Agricultural,Y,1549,4645375,2999
95240,12,2018,Elec- Agricultural,Y,2490,3587249,1441
95242,10,2018,Elec- Agricultural,Y,279,651946,2337
95242,11,2018,Elec- Agricultural,Y,2433,5417082,2227
95242,12,2018,Elec- Agricultural,Y,503,1272081,2529
95245,10,2018,Elec- Agricultural,Y,0,0,NA
95245,11,2018,Elec- Agricultural,Y,0,0,NA
95245,12,2018,Elec- Agricultural,Y,0,0,NA
95246,10,2018,Elec- Agricultural,Y,0,0,NA
95246,11,2018,Elec- Agricultural,Y,0,0,NA
95246,12,2018,Elec- Agricultural,Y,0,0,NA
95247,10,2018,Elec- Agricultural,Y,0,0,NA
95247,11,2018,Elec- Agricultural,Y,0,0,NA
95247,12,2018,Elec- Agricultural,Y,0,0,NA
95249,10,2018,Elec- Agricultural,Y,0,0,NA
95249,11,2018,Elec- Agricultural,Y,0,0,NA
95249,12,2018,Elec- Agricultural,Y,0,0,NA
95251,10,2018,Elec- Agricultural,Y,0,0,NA
95251,11,2018,Elec- Agricultural,Y,0,0,NA
95251,12,2018,Elec- Agricultural,Y,0,0,NA
95252,10,2018,Elec- Agricultural,Y,0,0,NA
95252,11,2018,Elec- Agricultural,Y,0,0,NA
95252,12,2018,Elec- Agricultural,Y,0,0,NA
95255,10,2018,Elec- Agricultural,Y,0,0,NA
95255,11,2018,Elec- Agricultural,Y,0,0,NA
95255,12,2018,Elec- Agricultural,Y,0,0,NA
95257,10,2018,Elec- Agricultural,Y,0,0,NA
95257,11,2018,Elec- Agricultural,Y,0,0,NA
95257,12,2018,Elec- Agricultural,Y,0,0,NA
95258,10,2018,Elec- Agricultural,Y,0,0,NA
95258,11,2018,Elec- Agricultural,Y,0,0,NA
95258,12,2018,Elec- Agricultural,Y,0,0,NA
95301,10,2018,Elec- Agricultural,Y,0,0,NA
95301,11,2018,Elec- Agricultural,Y,0,0,NA
95301,12,2018,Elec- Agricultural,Y,0,0,NA
95303,10,2018,Elec- Agricultural,Y,0,0,NA
95303,11,2018,Elec- Agricultural,Y,0,0,NA
95303,12,2018,Elec- Agricultural,Y,0,0,NA
95304,10,2018,Elec- Agricultural,Y,0,0,NA
95304,11,2018,Elec- Agricultural,Y,0,0,NA
95304,12,2018,Elec- Agricultural,Y,0,0,NA
95306,10,2018,Elec- Agricultural,Y,0,0,NA
95306,11,2018,Elec- Agricultural,Y,0,0,NA
95306,12,2018,Elec- Agricultural,Y,0,0,NA
95309,10,2018,Elec- Agricultural,Y,0,0,NA
95309,11,2018,Elec- Agricultural,Y,0,0,NA
95309,12,2018,Elec- Agricultural,Y,0,0,NA
95310,10,2018,Elec- Agricultural,Y,0,0,NA
95310,11,2018,Elec- Agricultural,Y,0,0,NA
95310,12,2018,Elec- Agricultural,Y,0,0,NA
95311,10,2018,Elec- Agricultural,Y,0,0,NA
95311,11,2018,Elec- Agricultural,Y,0,0,NA
95311,12,2018,Elec- Agricultural,Y,0,0,NA
95313,10,2018,Elec- Agricultural,Y,0,0,NA
95313,11,2018,Elec- Agricultural,Y,0,0,NA
95313,12,2018,Elec- Agricultural,Y,0,0,NA
95315,10,2018,Elec- Agricultural,Y,0,0,NA
95315,11,2018,Elec- Agricultural,Y,0,0,NA
95315,12,2018,Elec- Agricultural,Y,0,0,NA
95316,10,2018,Elec- Agricultural,Y,0,0,NA
95316,11,2018,Elec- Agricultural,Y,0,0,NA
95316,12,2018,Elec- Agricultural,Y,0,0,NA
95317,10,2018,Elec- Agricultural,N,113,3208979,28398
95317,11,2018,Elec- Agricultural,Y,0,0,NA
95317,12,2018,Elec- Agricultural,Y,0,0,NA
95320,10,2018,Elec- Agricultural,Y,500,3700489,7401
95320,11,2018,Elec- Agricultural,Y,1476,6761583,4581
95320,12,2018,Elec- Agricultural,Y,0,0,NA
95321,10,2018,Elec- Agricultural,Y,0,0,NA
95321,11,2018,Elec- Agricultural,Y,0,0,NA
95321,12,2018,Elec- Agricultural,Y,0,0,NA
95322,10,2018,Elec- Agricultural,Y,0,0,NA
95322,11,2018,Elec- Agricultural,Y,0,0,NA
95322,12,2018,Elec- Agricultural,Y,0,0,NA
95324,10,2018,Elec- Agricultural,Y,0,0,NA
95324,11,2018,Elec- Agricultural,Y,0,0,NA
95324,12,2018,Elec- Agricultural,Y,0,0,NA
95325,10,2018,Elec- Agricultural,Y,0,0,NA
95325,11,2018,Elec- Agricultural,Y,0,0,NA
95325,12,2018,Elec- Agricultural,Y,0,0,NA
95327,10,2018,Elec- Agricultural,Y,0,0,NA
95327,11,2018,Elec- Agricultural,Y,0,0,NA
95327,12,2018,Elec- Agricultural,Y,0,0,NA
95329,10,2018,Elec- Agricultural,Y,0,0,NA
95329,11,2018,Elec- Agricultural,Y,0,0,NA
95329,12,2018,Elec- Agricultural,Y,0,0,NA
95330,10,2018,Elec- Agricultural,Y,0,0,NA
95330,11,2018,Elec- Agricultural,Y,0,0,NA
95330,12,2018,Elec- Agricultural,Y,0,0,NA
95333,10,2018,Elec- Agricultural,Y,266,2870057,10790
95333,11,2018,Elec- Agricultural,Y,0,0,NA
95333,12,2018,Elec- Agricultural,Y,0,0,NA
95334,10,2018,Elec- Agricultural,Y,721,6577032,9122
95334,11,2018,Elec- Agricultural,Y,975,5706838,5853
95334,12,2018,Elec- Agricultural,Y,1061,4497768,4239
95336,10,2018,Elec- Agricultural,Y,0,0,NA
95336,11,2018,Elec- Agricultural,Y,0,0,NA
95336,12,2018,Elec- Agricultural,Y,0,0,NA
95337,10,2018,Elec- Agricultural,Y,0,0,NA
95337,11,2018,Elec- Agricultural,Y,0,0,NA
95337,12,2018,Elec- Agricultural,Y,0,0,NA
95338,10,2018,Elec- Agricultural,Y,0,0,NA
95338,11,2018,Elec- Agricultural,Y,0,0,NA
95338,12,2018,Elec- Agricultural,Y,0,0,NA
95340,10,2018,Elec- Agricultural,N,374,4098270,10958
95340,11,2018,Elec- Agricultural,Y,515,3702768,7190
95340,12,2018,Elec- Agricultural,Y,706,2350288,3329
95341,10,2018,Elec- Agricultural,Y,0,0,NA
95341,11,2018,Elec- Agricultural,Y,0,0,NA
95341,12,2018,Elec- Agricultural,Y,0,0,NA
95346,10,2018,Elec- Agricultural,Y,0,0,NA
95346,11,2018,Elec- Agricultural,Y,0,0,NA
95346,12,2018,Elec- Agricultural,Y,0,0,NA
95348,10,2018,Elec- Agricultural,Y,0,0,NA
95348,11,2018,Elec- Agricultural,Y,0,0,NA
95348,12,2018,Elec- Agricultural,Y,0,0,NA
95356,10,2018,Elec- Agricultural,Y,0,0,NA
95356,11,2018,Elec- Agricultural,Y,0,0,NA
95356,12,2018,Elec- Agricultural,Y,0,0,NA
95357,10,2018,Elec- Agricultural,Y,0,0,NA
95357,11,2018,Elec- Agricultural,Y,0,0,NA
95357,12,2018,Elec- Agricultural,Y,0,0,NA
95358,10,2018,Elec- Agricultural,Y,0,0,NA
95358,11,2018,Elec- Agricultural,Y,0,0,NA
95358,12,2018,Elec- Agricultural,Y,0,0,NA
95360,10,2018,Elec- Agricultural,Y,0,0,NA
95360,11,2018,Elec- Agricultural,Y,0,0,NA
95360,12,2018,Elec- Agricultural,Y,0,0,NA
95361,10,2018,Elec- Agricultural,Y,778,4548392,5846
95361,11,2018,Elec- Agricultural,Y,771,2473809,3209
95361,12,2018,Elec- Agricultural,Y,1266,2700220,2133
95363,10,2018,Elec- Agricultural,Y,0,0,NA
95363,11,2018,Elec- Agricultural,Y,0,0,NA
95363,12,2018,Elec- Agricultural,Y,0,0,NA
95365,10,2018,Elec- Agricultural,Y,0,0,NA
95365,11,2018,Elec- Agricultural,Y,0,0,NA
95365,12,2018,Elec- Agricultural,Y,0,0,NA
95366,10,2018,Elec- Agricultural,Y,432,2603034,6026
95366,11,2018,Elec- Agricultural,Y,0,0,NA
95366,12,2018,Elec- Agricultural,Y,330,583744,1769
95367,10,2018,Elec- Agricultural,Y,0,0,NA
95367,11,2018,Elec- Agricultural,Y,0,0,NA
95367,12,2018,Elec- Agricultural,Y,0,0,NA
95369,10,2018,Elec- Agricultural,Y,0,0,NA
95369,11,2018,Elec- Agricultural,Y,0,0,NA
95369,12,2018,Elec- Agricultural,Y,0,0,NA
95370,10,2018,Elec- Agricultural,Y,0,0,NA
95370,11,2018,Elec- Agricultural,Y,0,0,NA
95370,12,2018,Elec- Agricultural,Y,0,0,NA
95374,10,2018,Elec- Agricultural,Y,0,0,NA
95374,11,2018,Elec- Agricultural,Y,0,0,NA
95374,12,2018,Elec- Agricultural,Y,0,0,NA
95376,10,2018,Elec- Agricultural,Y,548,4374111,7982
95376,11,2018,Elec- Agricultural,Y,0,0,NA
95376,12,2018,Elec- Agricultural,Y,699,1607081,2299
95377,10,2018,Elec- Agricultural,Y,0,0,NA
95377,11,2018,Elec- Agricultural,Y,0,0,NA
95377,12,2018,Elec- Agricultural,Y,0,0,NA
95379,10,2018,Elec- Agricultural,Y,0,0,NA
95379,11,2018,Elec- Agricultural,Y,0,0,NA
95379,12,2018,Elec- Agricultural,Y,0,0,NA
95380,10,2018,Elec- Agricultural,Y,0,0,NA
95380,11,2018,Elec- Agricultural,Y,0,0,NA
95380,12,2018,Elec- Agricultural,Y,0,0,NA
95385,10,2018,Elec- Agricultural,Y,0,0,NA
95385,11,2018,Elec- Agricultural,Y,0,0,NA
95385,12,2018,Elec- Agricultural,Y,0,0,NA
95386,10,2018,Elec- Agricultural,Y,0,0,NA
95386,11,2018,Elec- Agricultural,Y,0,0,NA
95386,12,2018,Elec- Agricultural,Y,0,0,NA
95387,11,2018,Elec- Agricultural,N,89,254961,2865
95388,10,2018,Elec- Agricultural,Y,358,2936331,8202
95388,11,2018,Elec- Agricultural,Y,0,0,NA
95388,12,2018,Elec- Agricultural,Y,0,0,NA
95391,10,2018,Elec- Agricultural,Y,0,0,NA
95391,11,2018,Elec- Agricultural,Y,0,0,NA
95391,12,2018,Elec- Agricultural,Y,0,0,NA
95401,10,2018,Elec- Agricultural,Y,0,0,NA
95401,11,2018,Elec- Agricultural,Y,0,0,NA
95401,12,2018,Elec- Agricultural,Y,0,0,NA
95403,10,2018,Elec- Agricultural,Y,0,0,NA
95403,11,2018,Elec- Agricultural,Y,0,0,NA
95403,12,2018,Elec- Agricultural,Y,0,0,NA
95404,10,2018,Elec- Agricultural,Y,108,157576,1459
95404,11,2018,Elec- Agricultural,Y,107,140280,1311
95404,12,2018,Elec- Agricultural,Y,0,0,NA
95405,10,2018,Elec- Agricultural,Y,0,0,NA
95405,11,2018,Elec- Agricultural,Y,0,0,NA
95405,12,2018,Elec- Agricultural,Y,0,0,NA
95407,10,2018,Elec- Agricultural,Y,0,0,NA
95407,11,2018,Elec- Agricultural,Y,0,0,NA
95407,12,2018,Elec- Agricultural,Y,0,0,NA
95409,10,2018,Elec- Agricultural,Y,0,0,NA
95409,11,2018,Elec- Agricultural,Y,0,0,NA
95409,12,2018,Elec- Agricultural,Y,0,0,NA
95410,10,2018,Elec- Agricultural,Y,0,0,NA
95410,11,2018,Elec- Agricultural,Y,0,0,NA
95410,12,2018,Elec- Agricultural,Y,0,0,NA
95412,10,2018,Elec- Agricultural,Y,0,0,NA
95412,11,2018,Elec- Agricultural,Y,0,0,NA
95412,12,2018,Elec- Agricultural,Y,0,0,NA
95415,10,2018,Elec- Agricultural,Y,0,0,NA
95415,11,2018,Elec- Agricultural,Y,0,0,NA
95415,12,2018,Elec- Agricultural,Y,0,0,NA
95420,10,2018,Elec- Agricultural,Y,0,0,NA
95420,11,2018,Elec- Agricultural,Y,0,0,NA
95420,12,2018,Elec- Agricultural,Y,0,0,NA
95421,10,2018,Elec- Agricultural,Y,0,0,NA
95421,11,2018,Elec- Agricultural,Y,0,0,NA
95421,12,2018,Elec- Agricultural,Y,0,0,NA
95422,10,2018,Elec- Agricultural,Y,0,0,NA
95422,11,2018,Elec- Agricultural,Y,0,0,NA
95422,12,2018,Elec- Agricultural,Y,0,0,NA
95423,10,2018,Elec- Agricultural,Y,0,0,NA
95423,11,2018,Elec- Agricultural,Y,0,0,NA
95423,12,2018,Elec- Agricultural,Y,0,0,NA
95425,10,2018,Elec- Agricultural,Y,0,0,NA
95425,11,2018,Elec- Agricultural,Y,116,41367,357
95425,12,2018,Elec- Agricultural,Y,0,0,NA
95427,10,2018,Elec- Agricultural,Y,0,0,NA
95427,11,2018,Elec- Agricultural,Y,0,0,NA
95427,12,2018,Elec- Agricultural,Y,0,0,NA
95428,10,2018,Elec- Agricultural,Y,0,0,NA
95428,11,2018,Elec- Agricultural,Y,0,0,NA
95428,12,2018,Elec- Agricultural,Y,0,0,NA
95432,10,2018,Elec- Agricultural,Y,0,0,NA
95432,11,2018,Elec- Agricultural,Y,0,0,NA
95432,12,2018,Elec- Agricultural,Y,0,0,NA
95436,10,2018,Elec- Agricultural,Y,0,0,NA
95436,11,2018,Elec- Agricultural,Y,0,0,NA
95436,12,2018,Elec- Agricultural,Y,0,0,NA
95437,10,2018,Elec- Agricultural,Y,0,0,NA
95437,11,2018,Elec- Agricultural,Y,0,0,NA
95437,12,2018,Elec- Agricultural,Y,0,0,NA
95439,10,2018,Elec- Agricultural,Y,0,0,NA
95439,11,2018,Elec- Agricultural,Y,0,0,NA
95439,12,2018,Elec- Agricultural,Y,0,0,NA
95441,10,2018,Elec- Agricultural,Y,0,0,NA
95441,11,2018,Elec- Agricultural,Y,0,0,NA
95441,12,2018,Elec- Agricultural,Y,0,0,NA
95442,10,2018,Elec- Agricultural,Y,87,154106,1771
95442,11,2018,Elec- Agricultural,Y,86,112045,1303
95442,12,2018,Elec- Agricultural,Y,0,0,NA
95444,10,2018,Elec- Agricultural,Y,0,0,NA
95444,11,2018,Elec- Agricultural,Y,0,0,NA
95444,12,2018,Elec- Agricultural,Y,0,0,NA
95445,10,2018,Elec- Agricultural,Y,0,0,NA
95445,11,2018,Elec- Agricultural,Y,0,0,NA
95445,12,2018,Elec- Agricultural,Y,0,0,NA
95446,10,2018,Elec- Agricultural,Y,0,0,NA
95446,11,2018,Elec- Agricultural,Y,0,0,NA
95446,12,2018,Elec- Agricultural,Y,0,0,NA
95448,10,2018,Elec- Agricultural,Y,571,868833,1522
95448,11,2018,Elec- Agricultural,Y,734,1043665,1422
95448,12,2018,Elec- Agricultural,Y,0,0,NA
95449,10,2018,Elec- Agricultural,Y,0,0,NA
95449,11,2018,Elec- Agricultural,Y,0,0,NA
95449,12,2018,Elec- Agricultural,Y,0,0,NA
95451,10,2018,Elec- Agricultural,Y,274,527507,1925
95451,11,2018,Elec- Agricultural,Y,274,292875,1069
95451,12,2018,Elec- Agricultural,Y,0,0,NA
95452,10,2018,Elec- Agricultural,Y,0,0,NA
95452,11,2018,Elec- Agricultural,Y,0,0,NA
95452,12,2018,Elec- Agricultural,Y,0,0,NA
95453,10,2018,Elec- Agricultural,Y,0,0,NA
95453,11,2018,Elec- Agricultural,Y,0,0,NA
95453,12,2018,Elec- Agricultural,Y,0,0,NA
95454,10,2018,Elec- Agricultural,Y,0,0,NA
95454,11,2018,Elec- Agricultural,Y,0,0,NA
95454,12,2018,Elec- Agricultural,Y,0,0,NA
95456,10,2018,Elec- Agricultural,Y,0,0,NA
95456,11,2018,Elec- Agricultural,Y,0,0,NA
95456,12,2018,Elec- Agricultural,Y,0,0,NA
95457,10,2018,Elec- Agricultural,Y,0,0,NA
95457,11,2018,Elec- Agricultural,Y,0,0,NA
95457,12,2018,Elec- Agricultural,Y,0,0,NA
95459,10,2018,Elec- Agricultural,Y,0,0,NA
95459,11,2018,Elec- Agricultural,Y,0,0,NA
95459,12,2018,Elec- Agricultural,Y,0,0,NA
95461,10,2018,Elec- Agricultural,Y,0,0,NA
95461,11,2018,Elec- Agricultural,Y,0,0,NA
95461,12,2018,Elec- Agricultural,Y,0,0,NA
95462,10,2018,Elec- Agricultural,Y,0,0,NA
95462,11,2018,Elec- Agricultural,Y,0,0,NA
95462,12,2018,Elec- Agricultural,Y,0,0,NA
95464,10,2018,Elec- Agricultural,Y,0,0,NA
