ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95310,12,2017,Elec- Residential,N,695,686098,987
95311,9,2017,Elec- Residential,N,1134,655474,578
95311,10,2017,Elec- Residential,N,1138,564075,496
95311,11,2017,Elec- Residential,N,1136,618304,544
95311,12,2017,Elec- Residential,N,1140,747834,656
95313,9,2017,Elec- Residential,Y,0,0,NA
95313,10,2017,Elec- Residential,Y,0,0,NA
95313,11,2017,Elec- Residential,Y,0,0,NA
95313,12,2017,Elec- Residential,Y,0,0,NA
95316,9,2017,Elec- Residential,Y,0,0,NA
95316,10,2017,Elec- Residential,Y,0,0,NA
95316,11,2017,Elec- Residential,Y,0,0,NA
95316,12,2017,Elec- Residential,Y,0,0,NA
95317,9,2017,Elec- Residential,N,200,247825,1239
95317,10,2017,Elec- Residential,N,202,170977,846
95317,11,2017,Elec- Residential,N,201,169736,844
95317,12,2017,Elec- Residential,N,201,226764,1128
95318,9,2017,Elec- Residential,N,199,126170,634
95318,10,2017,Elec- Residential,N,200,101016,505
95318,11,2017,Elec- Residential,N,199,108880,547
95318,12,2017,Elec- Residential,N,196,130124,664
95320,9,2017,Elec- Residential,N,4055,3466984,855
95320,10,2017,Elec- Residential,N,4050,2350933,580
95320,11,2017,Elec- Residential,N,4043,2519342,623
95320,12,2017,Elec- Residential,N,4049,3250668,803
95321,9,2017,Elec- Residential,N,3415,1597622,468
95321,10,2017,Elec- Residential,N,3423,1323345,387
95321,11,2017,Elec- Residential,N,3429,1534364,447
95321,12,2017,Elec- Residential,N,3425,1878985,549
95322,9,2017,Elec- Residential,N,3314,2518446,760
95322,10,2017,Elec- Residential,N,3318,1546514,466
95322,11,2017,Elec- Residential,N,3317,1576971,475
95322,12,2017,Elec- Residential,N,3315,2128992,642
95324,9,2017,Elec- Residential,Y,0,0,NA
95324,10,2017,Elec- Residential,Y,0,0,NA
95324,11,2017,Elec- Residential,Y,0,0,NA
95324,12,2017,Elec- Residential,Y,0,0,NA
95325,9,2017,Elec- Residential,Y,0,0,NA
95325,10,2017,Elec- Residential,Y,0,0,NA
95325,11,2017,Elec- Residential,Y,0,0,NA
95325,12,2017,Elec- Residential,Y,0,0,NA
95327,9,2017,Elec- Residential,N,2470,1742663,706
95327,10,2017,Elec- Residential,N,2471,1349865,546
95327,11,2017,Elec- Residential,N,2472,1524515,617
95327,12,2017,Elec- Residential,N,2477,1969560,795
95329,9,2017,Elec- Residential,N,1111,834689,751
95329,10,2017,Elec- Residential,N,1112,545275,490
95329,11,2017,Elec- Residential,N,1110,584983,527
95329,12,2017,Elec- Residential,N,1117,747851,670
95330,9,2017,Elec- Residential,N,5631,4561014,810
95330,10,2017,Elec- Residential,N,5617,2902876,517
95330,11,2017,Elec- Residential,N,5623,2946466,524
95330,12,2017,Elec- Residential,N,5623,3634761,646
95333,9,2017,Elec- Residential,N,846,707928,837
95333,10,2017,Elec- Residential,N,844,481836,571
95333,11,2017,Elec- Residential,N,847,523429,618
95333,12,2017,Elec- Residential,N,846,753199,890
95334,9,2017,Elec- Residential,N,3115,2355123,756
95334,10,2017,Elec- Residential,N,3115,1420466,456
95334,11,2017,Elec- Residential,N,3117,1449584,465
95334,12,2017,Elec- Residential,N,3113,1888696,607
95335,9,2017,Elec- Residential,N,636,120287,189
95335,10,2017,Elec- Residential,N,636,125959,198
95335,11,2017,Elec- Residential,N,637,135748,213
95335,12,2017,Elec- Residential,N,635,169288,267
95336,9,2017,Elec- Residential,N,15912,11975110,753
95336,10,2017,Elec- Residential,N,15931,7568716,475
95336,11,2017,Elec- Residential,N,15964,7694851,482
95336,12,2017,Elec- Residential,N,16013,9473214,592
95337,9,2017,Elec- Residential,N,11718,9328331,796
95337,10,2017,Elec- Residential,N,11757,5885828,501
95337,11,2017,Elec- Residential,N,11798,6013626,510
95337,12,2017,Elec- Residential,N,11837,7462411,630
95338,9,2017,Elec- Residential,N,5194,3264748,629
95338,10,2017,Elec- Residential,N,5201,2753286,529
95338,11,2017,Elec- Residential,N,5201,3071249,591
95338,12,2017,Elec- Residential,N,5195,3769803,726
95340,9,2017,Elec- Residential,N,12203,9442851,774
95340,10,2017,Elec- Residential,N,12195,5623678,461
95340,11,2017,Elec- Residential,N,12174,5979966,491
95340,12,2017,Elec- Residential,N,12147,7784247,641
95341,9,2017,Elec- Residential,N,6825,4990942,731
95341,10,2017,Elec- Residential,N,6844,2947748,431
95341,11,2017,Elec- Residential,N,6838,2943688,430
95341,12,2017,Elec- Residential,N,6832,3871859,567
95345,9,2017,Elec- Residential,N,316,170415,539
95345,10,2017,Elec- Residential,N,317,159710,504
95345,11,2017,Elec- Residential,N,316,179347,568
95345,12,2017,Elec- Residential,N,317,223578,705
95346,9,2017,Elec- Residential,N,1501,513608,342
95346,10,2017,Elec- Residential,N,1500,494568,330
95346,11,2017,Elec- Residential,N,1499,590707,394
95346,12,2017,Elec- Residential,N,1503,678148,451
95348,9,2017,Elec- Residential,N,8753,6605510,755
95348,10,2017,Elec- Residential,N,8755,3887444,444
95348,11,2017,Elec- Residential,N,8750,3888295,444
95348,12,2017,Elec- Residential,N,8732,4820663,552
95356,9,2017,Elec- Residential,Y,0,0,NA
95356,10,2017,Elec- Residential,Y,0,0,NA
95356,11,2017,Elec- Residential,Y,0,0,NA
95356,12,2017,Elec- Residential,Y,0,0,NA
95357,9,2017,Elec- Residential,Y,0,0,NA
95357,10,2017,Elec- Residential,Y,0,0,NA
95357,11,2017,Elec- Residential,Y,0,0,NA
95357,12,2017,Elec- Residential,Y,0,0,NA
95360,9,2017,Elec- Residential,N,3925,3032860,773
95360,10,2017,Elec- Residential,N,3927,1772466,451
95360,11,2017,Elec- Residential,N,3932,1846389,470
95360,12,2017,Elec- Residential,N,3937,2423446,616
95361,9,2017,Elec- Residential,Y,10450,8938849,855
95361,10,2017,Elec- Residential,Y,10458,5853444,560
95361,11,2017,Elec- Residential,Y,10456,6298012,602
95361,12,2017,Elec- Residential,Y,10449,8143436,779
95363,9,2017,Elec- Residential,Y,404,304078,753
95363,10,2017,Elec- Residential,Y,404,198146,490
95363,11,2017,Elec- Residential,Y,404,220391,546
95363,12,2017,Elec- Residential,Y,405,307271,759
95364,9,2017,Elec- Residential,N,1008,213915,212
95364,10,2017,Elec- Residential,N,1006,198027,197
95364,11,2017,Elec- Residential,N,1005,193048,192
95364,12,2017,Elec- Residential,N,1005,227301,226
95365,9,2017,Elec- Residential,N,1251,808097,646
95365,10,2017,Elec- Residential,N,1247,464690,373
95365,11,2017,Elec- Residential,N,1244,466705,375
95365,12,2017,Elec- Residential,N,1243,600466,483
95366,9,2017,Elec- Residential,N,4500,3642696,809
95366,10,2017,Elec- Residential,N,4508,2360713,524
95366,11,2017,Elec- Residential,N,4512,2485117,551
95366,12,2017,Elec- Residential,N,4516,3111751,689
95367,9,2017,Elec- Residential,Y,5320,4210514,791
95367,10,2017,Elec- Residential,Y,5321,2654109,499
95367,11,2017,Elec- Residential,Y,5322,2697380,507
95367,12,2017,Elec- Residential,Y,5326,3344796,628
95369,9,2017,Elec- Residential,N,365,323474,886
95369,10,2017,Elec- Residential,N,367,231769,632
95369,11,2017,Elec- Residential,N,367,243808,664
95369,12,2017,Elec- Residential,N,367,332729,907
95370,9,2017,Elec- Residential,N,12403,7707142,621
95370,10,2017,Elec- Residential,N,12413,6580653,530
95370,11,2017,Elec- Residential,N,12416,7704528,621
95370,12,2017,Elec- Residential,N,12416,9548649,769
95372,9,2017,Elec- Residential,N,745,445637,598
95372,10,2017,Elec- Residential,N,746,387014,519
95372,11,2017,Elec- Residential,N,751,470645,627
95372,12,2017,Elec- Residential,N,753,573110,761
95374,9,2017,Elec- Residential,N,524,597978,1141
95374,10,2017,Elec- Residential,N,524,446805,853
95374,11,2017,Elec- Residential,N,527,485096,920
95374,12,2017,Elec- Residential,N,529,687847,1300
95375,9,2017,Elec- Residential,N,405,84902,210
95375,10,2017,Elec- Residential,N,406,87356,215
95375,11,2017,Elec- Residential,N,406,90197,222
95375,12,2017,Elec- Residential,N,406,104630,258
95376,9,2017,Elec- Residential,N,16639,12797650,769
95376,10,2017,Elec- Residential,N,16658,7860435,472
95376,11,2017,Elec- Residential,N,16664,7882872,473
95376,12,2017,Elec- Residential,N,16669,9824085,589
95377,9,2017,Elec- Residential,N,8918,8111019,910
95377,10,2017,Elec- Residential,N,8921,4846085,543
95377,11,2017,Elec- Residential,N,8937,4922680,551
95377,12,2017,Elec- Residential,N,8952,6072839,678
95379,9,2017,Elec- Residential,N,1685,959128,569
95379,10,2017,Elec- Residential,N,1687,851265,505
95379,11,2017,Elec- Residential,N,1682,1007113,599
95379,12,2017,Elec- Residential,N,1687,1213213,719
95383,9,2017,Elec- Residential,N,2871,1193932,416
95383,10,2017,Elec- Residential,N,2865,1139932,398
95383,11,2017,Elec- Residential,N,2867,1337902,467
95383,12,2017,Elec- Residential,N,2867,1578507,551
95385,9,2017,Elec- Residential,Y,0,0,NA
95385,10,2017,Elec- Residential,Y,0,0,NA
95385,11,2017,Elec- Residential,Y,0,0,NA
95385,12,2017,Elec- Residential,Y,0,0,NA
95386,9,2017,Elec- Residential,Y,0,0,NA
95386,10,2017,Elec- Residential,Y,0,0,NA
95386,11,2017,Elec- Residential,Y,0,0,NA
95386,12,2017,Elec- Residential,Y,0,0,NA
95387,9,2017,Elec- Residential,N,327,204929,627
95387,10,2017,Elec- Residential,N,326,131763,404
95387,11,2017,Elec- Residential,N,327,129153,395
95387,12,2017,Elec- Residential,N,326,173315,532
95388,9,2017,Elec- Residential,Y,3351,2533235,756
95388,10,2017,Elec- Residential,Y,3340,1648129,493
95388,11,2017,Elec- Residential,Y,3344,1706549,510
95388,12,2017,Elec- Residential,Y,3344,2268343,678
95389,9,2017,Elec- Residential,N,433,193836,448
95389,10,2017,Elec- Residential,N,432,214251,496
95389,11,2017,Elec- Residential,N,431,221346,514
95389,12,2017,Elec- Residential,N,432,259624,601
95391,9,2017,Elec- Residential,Y,0,0,NA
95391,10,2017,Elec- Residential,Y,0,0,NA
95391,11,2017,Elec- Residential,Y,0,0,NA
95391,12,2017,Elec- Residential,Y,0,0,NA
95401,9,2017,Elec- Residential,N,12959,6336157,489
95401,10,2017,Elec- Residential,N,12994,5894513,454
95401,11,2017,Elec- Residential,N,13028,6480365,497
95401,12,2017,Elec- Residential,N,13029,7834598,601
95403,9,2017,Elec- Residential,N,15649,8618594,551
95403,10,2017,Elec- Residential,N,13401,5762251,430
95403,11,2017,Elec- Residential,N,13421,6768480,504
95403,12,2017,Elec- Residential,N,13372,8043464,602
95404,9,2017,Elec- Residential,N,15638,8753407,560
95404,10,2017,Elec- Residential,N,14281,6666044,467
95404,11,2017,Elec- Residential,N,14279,7706222,540
95404,12,2017,Elec- Residential,N,14217,9285534,653
95405,9,2017,Elec- Residential,N,9029,4228517,468
95405,10,2017,Elec- Residential,N,9052,3726608,412
95405,11,2017,Elec- Residential,N,9068,4188710,462
95405,12,2017,Elec- Residential,N,9065,5078003,560
95407,9,2017,Elec- Residential,N,11003,6094107,554
95407,10,2017,Elec- Residential,N,11038,5818030,527
95407,11,2017,Elec- Residential,N,11055,6120537,554
95407,12,2017,Elec- Residential,N,11057,7470116,676
95409,9,2017,Elec- Residential,N,11528,6192019,537
95409,10,2017,Elec- Residential,N,11543,4692610,407
95409,11,2017,Elec- Residential,N,11569,5901404,510
95409,12,2017,Elec- Residential,N,11554,6929245,600
95410,9,2017,Elec- Residential,N,387,315109,814
95410,10,2017,Elec- Residential,N,398,333842,839
95410,11,2017,Elec- Residential,N,406,361390,890
95410,12,2017,Elec- Residential,N,408,402424,986
95412,9,2017,Elec- Residential,Y,142,126945,894
95412,10,2017,Elec- Residential,Y,147,135674,923
95412,11,2017,Elec- Residential,Y,147,150143,1021
95412,12,2017,Elec- Residential,Y,147,158263,1077
95415,9,2017,Elec- Residential,N,531,270226,509
95415,10,2017,Elec- Residential,N,529,303075,573
95415,11,2017,Elec- Residential,N,531,343264,646
95415,12,2017,Elec- Residential,N,536,416781,778
95417,9,2017,Elec- Residential,Y,0,0,NA
95417,10,2017,Elec- Residential,Y,0,0,NA
95417,11,2017,Elec- Residential,Y,0,0,NA
95417,12,2017,Elec- Residential,Y,0,0,NA
95419,9,2017,Elec- Residential,N,242,121175,501
95419,10,2017,Elec- Residential,N,242,151484,626
95419,11,2017,Elec- Residential,N,241,174926,726
95419,12,2017,Elec- Residential,N,240,215084,896
95420,9,2017,Elec- Residential,N,133,83372,627
95420,10,2017,Elec- Residential,N,133,97103,730
95420,11,2017,Elec- Residential,N,133,103754,780
95420,12,2017,Elec- Residential,N,135,118497,878
95421,9,2017,Elec- Residential,N,846,410180,485
95421,10,2017,Elec- Residential,N,845,457286,541
95421,11,2017,Elec- Residential,N,849,523382,616
95421,12,2017,Elec- Residential,N,851,629737,740
95422,9,2017,Elec- Residential,N,7168,4508083,629
95422,10,2017,Elec- Residential,N,7111,4045235,569
95422,11,2017,Elec- Residential,N,7106,5398296,760
95422,12,2017,Elec- Residential,N,7101,6879724,969
95423,9,2017,Elec- Residential,N,2350,1391427,592
95423,10,2017,Elec- Residential,N,2349,1222654,520
95423,11,2017,Elec- Residential,N,2345,1601425,683
95423,12,2017,Elec- Residential,N,2347,2041104,870
95425,9,2017,Elec- Residential,N,4213,2631940,625
95425,10,2017,Elec- Residential,N,4219,2070295,491
95425,11,2017,Elec- Residential,N,4219,2241587,531
95425,12,2017,Elec- Residential,N,4218,2670514,633
95426,9,2017,Elec- Residential,N,1092,570092,522
95426,10,2017,Elec- Residential,N,1105,569022,515
95426,11,2017,Elec- Residential,N,1106,723305,654
95426,12,2017,Elec- Residential,N,1106,793226,717
95427,9,2017,Elec- Residential,N,115,83813,729
95427,10,2017,Elec- Residential,N,113,103863,919
95427,11,2017,Elec- Residential,N,114,106283,932
95427,12,2017,Elec- Residential,N,114,119965,1052
95428,9,2017,Elec- Residential,N,768,614483,800
95428,10,2017,Elec- Residential,N,771,714738,927
95428,11,2017,Elec- Residential,N,777,784667,1010
95428,12,2017,Elec- Residential,N,776,896049,1155
95429,9,2017,Elec- Residential,Y,0,0,NA
95429,10,2017,Elec- Residential,Y,0,0,NA
95429,11,2017,Elec- Residential,Y,0,0,NA
95429,12,2017,Elec- Residential,Y,0,0,NA
95432,9,2017,Elec- Residential,N,138,52276,379
95432,10,2017,Elec- Residential,N,143,57604,403
95432,11,2017,Elec- Residential,N,141,66072,469
95432,12,2017,Elec- Residential,N,144,79182,550
95435,9,2017,Elec- Residential,N,137,91477,668
95435,10,2017,Elec- Residential,N,139,93610,673
95435,11,2017,Elec- Residential,N,138,116107,841
95435,12,2017,Elec- Residential,N,137,146058,1066
95436,9,2017,Elec- Residential,N,2451,1438449,587
95436,10,2017,Elec- Residential,N,2456,1524278,621
95436,11,2017,Elec- Residential,N,2455,1739790,709
95436,12,2017,Elec- Residential,N,2452,2061084,841
95437,9,2017,Elec- Residential,N,6019,3234534,537
95437,10,2017,Elec- Residential,N,6028,3670416,609
95437,11,2017,Elec- Residential,N,6036,4044499,670
95437,12,2017,Elec- Residential,N,6049,4732285,782
95439,9,2017,Elec- Residential,N,235,175656,747
95439,10,2017,Elec- Residential,N,236,167273,709
95439,11,2017,Elec- Residential,N,235,193349,823
95439,12,2017,Elec- Residential,N,236,226166,958
95441,9,2017,Elec- Residential,N,768,621944,810
95441,10,2017,Elec- Residential,N,766,516924,675
95441,11,2017,Elec- Residential,N,768,609113,793
95441,12,2017,Elec- Residential,N,766,733505,958
95442,9,2017,Elec- Residential,N,1649,1125352,682
95442,10,2017,Elec- Residential,N,1517,625519,412
95442,11,2017,Elec- Residential,N,1524,1053434,691
95442,12,2017,Elec- Residential,N,1522,1226072,806
95443,9,2017,Elec- Residential,N,161,105384,655
95443,10,2017,Elec- Residential,N,161,94094,584
95443,11,2017,Elec- Residential,N,161,112992,702
95443,12,2017,Elec- Residential,N,163,131834,809
95444,9,2017,Elec- Residential,N,273,164303,602
95444,10,2017,Elec- Residential,N,273,167637,614
95444,11,2017,Elec- Residential,N,273,198691,728
95444,12,2017,Elec- Residential,N,272,222597,818
95445,9,2017,Elec- Residential,N,1192,602310,505
95445,10,2017,Elec- Residential,N,1197,676432,565
95445,11,2017,Elec- Residential,N,1210,763968,631
95445,12,2017,Elec- Residential,N,1215,847412,697
95446,9,2017,Elec- Residential,N,2896,1632826,564
95446,10,2017,Elec- Residential,N,2900,1783642,615
95446,11,2017,Elec- Residential,N,2900,2033683,701
95446,12,2017,Elec- Residential,N,2897,2501439,863
95448,9,2017,Elec- Residential,N,2545,2065786,812
95448,10,2017,Elec- Residential,N,2550,1872705,734
95448,11,2017,Elec- Residential,N,2548,2143027,841
95448,12,2017,Elec- Residential,N,2552,2585098,1013
95449,9,2017,Elec- Residential,N,518,352918,681
95449,10,2017,Elec- Residential,N,523,317905,608
95449,11,2017,Elec- Residential,N,527,375026,712
95449,12,2017,Elec- Residential,N,529,451028,853
95450,9,2017,Elec- Residential,N,309,134101,434
95450,10,2017,Elec- Residential,N,307,148733,484
95450,11,2017,Elec- Residential,N,320,164987,516
95450,12,2017,Elec- Residential,N,323,195924,607
95451,9,2017,Elec- Residential,N,5123,3561391,695
95451,10,2017,Elec- Residential,N,5120,3087517,603
95451,11,2017,Elec- Residential,N,5126,3979874,776
95451,12,2017,Elec- Residential,N,5131,4873943,950
95452,9,2017,Elec- Residential,N,713,572151,802
95452,10,2017,Elec- Residential,N,636,303883,478
95452,11,2017,Elec- Residential,N,637,493814,775
95452,12,2017,Elec- Residential,N,632,566904,897
95453,9,2017,Elec- Residential,N,4802,3053021,636
95453,10,2017,Elec- Residential,N,4807,2796910,582
95453,11,2017,Elec- Residential,N,4807,3667210,763
95453,12,2017,Elec- Residential,N,4800,4784070,997
95454,9,2017,Elec- Residential,Y,777,547842,705
95454,10,2017,Elec- Residential,Y,777,658201,847
95454,11,2017,Elec- Residential,Y,781,764864,979
95454,12,2017,Elec- Residential,Y,782,784476,1003
95456,9,2017,Elec- Residential,N,298,213936,718
95456,10,2017,Elec- Residential,N,299,237244,793
95456,11,2017,Elec- Residential,N,309,265062,858
95456,12,2017,Elec- Residential,N,309,323089,1046
95457,9,2017,Elec- Residential,N,1283,926717,722
95457,10,2017,Elec- Residential,N,1283,849708,662
95457,11,2017,Elec- Residential,N,1292,1037603,803
95457,12,2017,Elec- Residential,N,1294,1250601,966
95458,9,2017,Elec- Residential,N,1526,923507,605
95458,10,2017,Elec- Residential,N,1536,831753,542
95458,11,2017,Elec- Residential,N,1546,1138255,736
95458,12,2017,Elec- Residential,N,1543,1465681,950
95459,9,2017,Elec- Residential,N,359,166128,463
95459,10,2017,Elec- Residential,N,360,173413,482
95459,11,2017,Elec- Residential,N,360,179791,499
95459,12,2017,Elec- Residential,N,358,218681,611
95460,9,2017,Elec- Residential,N,1229,748464,609
95460,10,2017,Elec- Residential,N,1231,826289,671
95460,11,2017,Elec- Residential,N,1255,932391,743
95460,12,2017,Elec- Residential,N,1255,1062490,847
95461,9,2017,Elec- Residential,N,1003,656902,655
95461,10,2017,Elec- Residential,N,1011,600548,594
95461,11,2017,Elec- Residential,N,1017,727663,715
95461,12,2017,Elec- Residential,N,1023,873868,854
95462,9,2017,Elec- Residential,N,928,496152,535
95462,10,2017,Elec- Residential,N,927,569889,615
95462,11,2017,Elec- Residential,N,930,719811,774
95462,12,2017,Elec- Residential,N,931,828613,890
95463,11,2017,Elec- Residential,N,101,105905,1049
95464,9,2017,Elec- Residential,N,1306,790734,605
95464,10,2017,Elec- Residential,N,1303,703056,540
95464,11,2017,Elec- Residential,N,1303,929832,714
95464,12,2017,Elec- Residential,N,1302,1179735,906
95465,9,2017,Elec- Residential,N,595,544646,915
95465,10,2017,Elec- Residential,N,596,570258,957
95465,11,2017,Elec- Residential,N,594,624469,1051
95465,12,2017,Elec- Residential,N,592,685226,1157
95466,9,2017,Elec- Residential,N,376,227481,605
