ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94603,4,2021,Elec- Agricultural,Y,0,0,NA
94603,5,2021,Elec- Agricultural,Y,0,0,NA
94603,6,2021,Elec- Agricultural,Y,0,0,NA
94607,4,2021,Elec- Agricultural,Y,0,0,NA
94607,5,2021,Elec- Agricultural,Y,0,0,NA
94607,6,2021,Elec- Agricultural,Y,0,0,NA
94608,4,2021,Elec- Agricultural,Y,0,0,NA
94608,5,2021,Elec- Agricultural,Y,0,0,NA
94608,6,2021,Elec- Agricultural,Y,0,0,NA
94621,4,2021,Elec- Agricultural,Y,0,0,NA
94621,5,2021,Elec- Agricultural,Y,0,0,NA
94621,6,2021,Elec- Agricultural,Y,0,0,NA
94801,4,2021,Elec- Agricultural,Y,0,0,NA
94801,5,2021,Elec- Agricultural,Y,0,0,NA
94801,6,2021,Elec- Agricultural,Y,0,0,NA
94804,4,2021,Elec- Agricultural,Y,0,0,NA
94804,5,2021,Elec- Agricultural,Y,0,0,NA
94804,6,2021,Elec- Agricultural,Y,0,0,NA
94903,4,2021,Elec- Agricultural,Y,0,0,NA
94903,5,2021,Elec- Agricultural,Y,0,0,NA
94903,6,2021,Elec- Agricultural,Y,0,0,NA
94922,4,2021,Elec- Agricultural,Y,0,0,NA
94922,5,2021,Elec- Agricultural,Y,0,0,NA
94922,6,2021,Elec- Agricultural,Y,0,0,NA
94923,4,2021,Elec- Agricultural,Y,0,0,NA
94923,5,2021,Elec- Agricultural,Y,0,0,NA
94923,6,2021,Elec- Agricultural,Y,0,0,NA
94924,4,2021,Elec- Agricultural,Y,0,0,NA
94924,5,2021,Elec- Agricultural,Y,0,0,NA
94924,6,2021,Elec- Agricultural,Y,0,0,NA
94928,4,2021,Elec- Agricultural,Y,0,0,NA
94928,5,2021,Elec- Agricultural,Y,0,0,NA
94928,6,2021,Elec- Agricultural,Y,0,0,NA
94929,4,2021,Elec- Agricultural,Y,0,0,NA
94929,5,2021,Elec- Agricultural,Y,0,0,NA
94929,6,2021,Elec- Agricultural,Y,0,0,NA
94931,4,2021,Elec- Agricultural,Y,0,0,NA
94931,5,2021,Elec- Agricultural,Y,0,0,NA
94931,6,2021,Elec- Agricultural,Y,0,0,NA
94937,4,2021,Elec- Agricultural,Y,0,0,NA
94937,5,2021,Elec- Agricultural,Y,0,0,NA
94937,6,2021,Elec- Agricultural,Y,0,0,NA
94938,4,2021,Elec- Agricultural,Y,0,0,NA
94938,5,2021,Elec- Agricultural,Y,0,0,NA
94938,6,2021,Elec- Agricultural,Y,0,0,NA
94940,4,2021,Elec- Agricultural,Y,0,0,NA
94940,5,2021,Elec- Agricultural,Y,0,0,NA
94940,6,2021,Elec- Agricultural,Y,0,0,NA
94945,4,2021,Elec- Agricultural,Y,0,0,NA
94945,5,2021,Elec- Agricultural,Y,0,0,NA
94945,6,2021,Elec- Agricultural,Y,0,0,NA
94946,4,2021,Elec- Agricultural,Y,0,0,NA
94946,5,2021,Elec- Agricultural,Y,0,0,NA
94946,6,2021,Elec- Agricultural,Y,0,0,NA
94947,4,2021,Elec- Agricultural,Y,0,0,NA
94947,5,2021,Elec- Agricultural,Y,0,0,NA
94947,6,2021,Elec- Agricultural,Y,0,0,NA
94949,4,2021,Elec- Agricultural,Y,0,0,NA
94949,5,2021,Elec- Agricultural,Y,0,0,NA
94949,6,2021,Elec- Agricultural,Y,0,0,NA
94951,4,2021,Elec- Agricultural,Y,0,0,NA
94951,5,2021,Elec- Agricultural,Y,0,0,NA
94951,6,2021,Elec- Agricultural,Y,0,0,NA
94952,4,2021,Elec- Agricultural,Y,1088,3866564,3554
94952,5,2021,Elec- Agricultural,Y,752,3480321,4628
94952,6,2021,Elec- Agricultural,Y,716,3216056,4492
94954,4,2021,Elec- Agricultural,Y,0,0,NA
94954,5,2021,Elec- Agricultural,Y,0,0,NA
94954,6,2021,Elec- Agricultural,Y,0,0,NA
94956,4,2021,Elec- Agricultural,Y,0,0,NA
94956,5,2021,Elec- Agricultural,Y,0,0,NA
94956,6,2021,Elec- Agricultural,Y,0,0,NA
94965,4,2021,Elec- Agricultural,Y,0,0,NA
94965,5,2021,Elec- Agricultural,Y,0,0,NA
94965,6,2021,Elec- Agricultural,Y,0,0,NA
94971,4,2021,Elec- Agricultural,Y,0,0,NA
94971,5,2021,Elec- Agricultural,Y,0,0,NA
94971,6,2021,Elec- Agricultural,Y,0,0,NA
94972,4,2021,Elec- Agricultural,Y,0,0,NA
94972,5,2021,Elec- Agricultural,Y,0,0,NA
94972,6,2021,Elec- Agricultural,Y,0,0,NA
94973,4,2021,Elec- Agricultural,Y,0,0,NA
94973,5,2021,Elec- Agricultural,Y,0,0,NA
94973,6,2021,Elec- Agricultural,Y,0,0,NA
95003,4,2021,Elec- Agricultural,Y,0,0,NA
95003,5,2021,Elec- Agricultural,Y,0,0,NA
95003,6,2021,Elec- Agricultural,Y,0,0,NA
95004,4,2021,Elec- Agricultural,Y,0,0,NA
95004,5,2021,Elec- Agricultural,Y,0,0,NA
95004,6,2021,Elec- Agricultural,Y,0,0,NA
95005,4,2021,Elec- Agricultural,Y,0,0,NA
95005,5,2021,Elec- Agricultural,Y,0,0,NA
95005,6,2021,Elec- Agricultural,Y,0,0,NA
95012,4,2021,Elec- Agricultural,Y,0,0,NA
95012,5,2021,Elec- Agricultural,Y,0,0,NA
95012,6,2021,Elec- Agricultural,Y,0,0,NA
95013,4,2021,Elec- Agricultural,Y,0,0,NA
95013,5,2021,Elec- Agricultural,Y,0,0,NA
95013,6,2021,Elec- Agricultural,Y,0,0,NA
95014,4,2021,Elec- Agricultural,Y,0,0,NA
95014,5,2021,Elec- Agricultural,Y,0,0,NA
95014,6,2021,Elec- Agricultural,Y,0,0,NA
95017,4,2021,Elec- Agricultural,Y,0,0,NA
95017,5,2021,Elec- Agricultural,Y,0,0,NA
95017,6,2021,Elec- Agricultural,Y,0,0,NA
95019,4,2021,Elec- Agricultural,Y,0,0,NA
95019,5,2021,Elec- Agricultural,Y,0,0,NA
95019,6,2021,Elec- Agricultural,Y,0,0,NA
95020,4,2021,Elec- Agricultural,Y,0,0,NA
95020,5,2021,Elec- Agricultural,Y,0,0,NA
95020,6,2021,Elec- Agricultural,Y,0,0,NA
95023,4,2021,Elec- Agricultural,N,235,2262050,9626
95023,5,2021,Elec- Agricultural,N,238,2817673,11839
95023,6,2021,Elec- Agricultural,N,237,3234498,13648
95032,4,2021,Elec- Agricultural,Y,0,0,NA
95032,5,2021,Elec- Agricultural,Y,0,0,NA
95032,6,2021,Elec- Agricultural,Y,0,0,NA
95033,4,2021,Elec- Agricultural,Y,0,0,NA
95033,5,2021,Elec- Agricultural,Y,0,0,NA
95033,6,2021,Elec- Agricultural,Y,0,0,NA
95035,4,2021,Elec- Agricultural,Y,0,0,NA
95035,5,2021,Elec- Agricultural,Y,0,0,NA
95035,6,2021,Elec- Agricultural,Y,0,0,NA
95037,4,2021,Elec- Agricultural,Y,0,0,NA
95037,5,2021,Elec- Agricultural,Y,0,0,NA
95037,6,2021,Elec- Agricultural,Y,0,0,NA
95039,4,2021,Elec- Agricultural,Y,0,0,NA
95039,5,2021,Elec- Agricultural,Y,0,0,NA
95039,6,2021,Elec- Agricultural,Y,0,0,NA
95043,4,2021,Elec- Agricultural,Y,0,0,NA
95043,5,2021,Elec- Agricultural,Y,0,0,NA
95043,6,2021,Elec- Agricultural,Y,0,0,NA
95045,4,2021,Elec- Agricultural,Y,0,0,NA
95045,5,2021,Elec- Agricultural,Y,0,0,NA
95045,6,2021,Elec- Agricultural,Y,0,0,NA
95046,4,2021,Elec- Agricultural,Y,0,0,NA
95046,5,2021,Elec- Agricultural,Y,0,0,NA
95046,6,2021,Elec- Agricultural,Y,0,0,NA
95060,4,2021,Elec- Agricultural,Y,0,0,NA
95060,5,2021,Elec- Agricultural,Y,0,0,NA
95060,6,2021,Elec- Agricultural,Y,0,0,NA
95065,4,2021,Elec- Agricultural,Y,0,0,NA
95065,5,2021,Elec- Agricultural,Y,0,0,NA
95065,6,2021,Elec- Agricultural,Y,0,0,NA
95066,4,2021,Elec- Agricultural,Y,0,0,NA
95066,5,2021,Elec- Agricultural,Y,0,0,NA
95066,6,2021,Elec- Agricultural,Y,0,0,NA
95070,4,2021,Elec- Agricultural,Y,0,0,NA
95070,5,2021,Elec- Agricultural,Y,0,0,NA
95070,6,2021,Elec- Agricultural,Y,0,0,NA
95073,4,2021,Elec- Agricultural,Y,0,0,NA
95073,5,2021,Elec- Agricultural,Y,0,0,NA
95073,6,2021,Elec- Agricultural,Y,0,0,NA
95076,4,2021,Elec- Agricultural,Y,1211,16201672,13379
95076,5,2021,Elec- Agricultural,Y,1135,15996989,14094
95076,6,2021,Elec- Agricultural,Y,1325,27887427,21047
95110,4,2021,Elec- Agricultural,Y,0,0,NA
95110,5,2021,Elec- Agricultural,Y,0,0,NA
95110,6,2021,Elec- Agricultural,Y,0,0,NA
95111,4,2021,Elec- Agricultural,Y,0,0,NA
95111,5,2021,Elec- Agricultural,Y,0,0,NA
95111,6,2021,Elec- Agricultural,Y,0,0,NA
95112,4,2021,Elec- Agricultural,Y,0,0,NA
95112,5,2021,Elec- Agricultural,Y,0,0,NA
95112,6,2021,Elec- Agricultural,Y,0,0,NA
95120,4,2021,Elec- Agricultural,Y,0,0,NA
95120,5,2021,Elec- Agricultural,Y,0,0,NA
95120,6,2021,Elec- Agricultural,Y,0,0,NA
95121,4,2021,Elec- Agricultural,Y,0,0,NA
95121,5,2021,Elec- Agricultural,Y,0,0,NA
95121,6,2021,Elec- Agricultural,Y,0,0,NA
95125,4,2021,Elec- Agricultural,Y,0,0,NA
95125,5,2021,Elec- Agricultural,Y,0,0,NA
95125,6,2021,Elec- Agricultural,Y,0,0,NA
95126,4,2021,Elec- Agricultural,Y,0,0,NA
95126,5,2021,Elec- Agricultural,Y,0,0,NA
95126,6,2021,Elec- Agricultural,Y,0,0,NA
95127,4,2021,Elec- Agricultural,Y,0,0,NA
95127,5,2021,Elec- Agricultural,Y,0,0,NA
95127,6,2021,Elec- Agricultural,Y,0,0,NA
95131,4,2021,Elec- Agricultural,Y,0,0,NA
95131,5,2021,Elec- Agricultural,Y,0,0,NA
95131,6,2021,Elec- Agricultural,Y,0,0,NA
95132,4,2021,Elec- Agricultural,Y,0,0,NA
95132,5,2021,Elec- Agricultural,Y,0,0,NA
95132,6,2021,Elec- Agricultural,Y,0,0,NA
95134,4,2021,Elec- Agricultural,Y,0,0,NA
95134,5,2021,Elec- Agricultural,Y,0,0,NA
95134,6,2021,Elec- Agricultural,Y,0,0,NA
95135,4,2021,Elec- Agricultural,Y,0,0,NA
95135,5,2021,Elec- Agricultural,Y,0,0,NA
95135,6,2021,Elec- Agricultural,Y,0,0,NA
95136,4,2021,Elec- Agricultural,Y,0,0,NA
95136,5,2021,Elec- Agricultural,Y,0,0,NA
95136,6,2021,Elec- Agricultural,Y,0,0,NA
95138,4,2021,Elec- Agricultural,Y,0,0,NA
95138,5,2021,Elec- Agricultural,Y,0,0,NA
95138,6,2021,Elec- Agricultural,Y,0,0,NA
95140,4,2021,Elec- Agricultural,Y,0,0,NA
95140,5,2021,Elec- Agricultural,Y,0,0,NA
95140,6,2021,Elec- Agricultural,Y,0,0,NA
95141,4,2021,Elec- Agricultural,Y,0,0,NA
95141,5,2021,Elec- Agricultural,Y,0,0,NA
95141,6,2021,Elec- Agricultural,Y,0,0,NA
95148,4,2021,Elec- Agricultural,Y,0,0,NA
95148,5,2021,Elec- Agricultural,Y,0,0,NA
95148,6,2021,Elec- Agricultural,Y,0,0,NA
95202,4,2021,Elec- Agricultural,N,63,414192,6574
95202,5,2021,Elec- Agricultural,N,64,704596,11009
95202,6,2021,Elec- Agricultural,N,64,871077,13611
95203,4,2021,Elec- Agricultural,Y,0,0,NA
95203,5,2021,Elec- Agricultural,Y,0,0,NA
95203,6,2021,Elec- Agricultural,Y,0,0,NA
95204,4,2021,Elec- Agricultural,Y,99,606034,6122
95204,5,2021,Elec- Agricultural,Y,99,971634,9814
95204,6,2021,Elec- Agricultural,Y,100,1140332,11403
95205,4,2021,Elec- Agricultural,N,142,1052301,7411
95205,5,2021,Elec- Agricultural,N,142,2131607,15011
95205,6,2021,Elec- Agricultural,N,141,2402143,17036
95206,4,2021,Elec- Agricultural,Y,229,2009395,8775
95206,5,2021,Elec- Agricultural,Y,229,2688189,11739
95206,6,2021,Elec- Agricultural,Y,231,3084504,13353
95207,4,2021,Elec- Agricultural,Y,0,0,NA
95207,5,2021,Elec- Agricultural,Y,0,0,NA
95207,6,2021,Elec- Agricultural,Y,0,0,NA
95209,4,2021,Elec- Agricultural,Y,0,0,NA
95209,5,2021,Elec- Agricultural,Y,0,0,NA
95209,6,2021,Elec- Agricultural,Y,0,0,NA
95210,4,2021,Elec- Agricultural,Y,0,0,NA
95210,5,2021,Elec- Agricultural,Y,0,0,NA
95210,6,2021,Elec- Agricultural,Y,0,0,NA
95211,4,2021,Elec- Agricultural,Y,0,0,NA
95211,5,2021,Elec- Agricultural,Y,0,0,NA
95211,6,2021,Elec- Agricultural,Y,0,0,NA
95212,4,2021,Elec- Agricultural,Y,122,725073,5943
95212,5,2021,Elec- Agricultural,Y,0,0,NA
95212,6,2021,Elec- Agricultural,Y,0,0,NA
95215,4,2021,Elec- Agricultural,N,405,3230763,7977
95215,5,2021,Elec- Agricultural,Y,0,0,NA
95215,6,2021,Elec- Agricultural,N,402,7808413,19424
95219,4,2021,Elec- Agricultural,Y,0,0,NA
95219,5,2021,Elec- Agricultural,Y,0,0,NA
95219,6,2021,Elec- Agricultural,Y,0,0,NA
95220,4,2021,Elec- Agricultural,Y,883,2657223,3009
95220,5,2021,Elec- Agricultural,N,445,2153630,4840
95220,6,2021,Elec- Agricultural,N,443,2530625,5712
95222,4,2021,Elec- Agricultural,Y,0,0,NA
95222,5,2021,Elec- Agricultural,Y,0,0,NA
95222,6,2021,Elec- Agricultural,Y,0,0,NA
95227,4,2021,Elec- Agricultural,N,136,420365,3091
95227,5,2021,Elec- Agricultural,N,137,663901,4846
95227,6,2021,Elec- Agricultural,N,137,806345,5886
95228,4,2021,Elec- Agricultural,Y,0,0,NA
95228,5,2021,Elec- Agricultural,Y,0,0,NA
95228,6,2021,Elec- Agricultural,Y,0,0,NA
95230,4,2021,Elec- Agricultural,N,94,1099045,11692
95230,5,2021,Elec- Agricultural,Y,316,2772484,8774
95230,6,2021,Elec- Agricultural,Y,286,3630194,12693
95231,4,2021,Elec- Agricultural,Y,0,0,NA
95231,5,2021,Elec- Agricultural,Y,0,0,NA
95231,6,2021,Elec- Agricultural,Y,0,0,NA
95232,4,2021,Elec- Agricultural,Y,0,0,NA
95232,5,2021,Elec- Agricultural,Y,0,0,NA
95232,6,2021,Elec- Agricultural,Y,0,0,NA
95236,4,2021,Elec- Agricultural,N,284,3072768,10820
95236,5,2021,Elec- Agricultural,Y,0,0,NA
95236,6,2021,Elec- Agricultural,Y,0,0,NA
95237,4,2021,Elec- Agricultural,Y,0,0,NA
95237,5,2021,Elec- Agricultural,N,66,445478,6750
95237,6,2021,Elec- Agricultural,N,67,499689,7458
95240,4,2021,Elec- Agricultural,Y,743,3277635,4411
95240,5,2021,Elec- Agricultural,Y,1482,23021080,15534
95240,6,2021,Elec- Agricultural,Y,1078,14877207,13801
95242,4,2021,Elec- Agricultural,Y,286,1081634,3782
95242,5,2021,Elec- Agricultural,Y,286,1457248,5095
95242,6,2021,Elec- Agricultural,Y,286,1655260,5788
95245,4,2021,Elec- Agricultural,Y,0,0,NA
95245,5,2021,Elec- Agricultural,Y,0,0,NA
95245,6,2021,Elec- Agricultural,Y,0,0,NA
95246,4,2021,Elec- Agricultural,Y,0,0,NA
95246,5,2021,Elec- Agricultural,Y,0,0,NA
95246,6,2021,Elec- Agricultural,Y,0,0,NA
95247,4,2021,Elec- Agricultural,Y,0,0,NA
95247,5,2021,Elec- Agricultural,Y,0,0,NA
95247,6,2021,Elec- Agricultural,Y,0,0,NA
95249,4,2021,Elec- Agricultural,Y,0,0,NA
95249,5,2021,Elec- Agricultural,Y,0,0,NA
95249,6,2021,Elec- Agricultural,Y,0,0,NA
95251,4,2021,Elec- Agricultural,Y,0,0,NA
95251,5,2021,Elec- Agricultural,Y,0,0,NA
95251,6,2021,Elec- Agricultural,Y,0,0,NA
95252,4,2021,Elec- Agricultural,Y,0,0,NA
95252,5,2021,Elec- Agricultural,Y,0,0,NA
95252,6,2021,Elec- Agricultural,Y,0,0,NA
95255,4,2021,Elec- Agricultural,Y,0,0,NA
95255,5,2021,Elec- Agricultural,Y,0,0,NA
95255,6,2021,Elec- Agricultural,Y,0,0,NA
95257,4,2021,Elec- Agricultural,Y,0,0,NA
95257,5,2021,Elec- Agricultural,Y,0,0,NA
95257,6,2021,Elec- Agricultural,Y,0,0,NA
95258,4,2021,Elec- Agricultural,Y,0,0,NA
95258,5,2021,Elec- Agricultural,Y,0,0,NA
95258,6,2021,Elec- Agricultural,Y,0,0,NA
95301,4,2021,Elec- Agricultural,N,226,2161700,9565
95301,5,2021,Elec- Agricultural,Y,0,0,NA
95301,6,2021,Elec- Agricultural,Y,0,0,NA
95303,4,2021,Elec- Agricultural,Y,58,1359389,23438
95303,5,2021,Elec- Agricultural,Y,0,0,NA
95303,6,2021,Elec- Agricultural,Y,0,0,NA
95304,4,2021,Elec- Agricultural,Y,194,2375537,12245
95304,5,2021,Elec- Agricultural,Y,194,3157248,16274
95304,6,2021,Elec- Agricultural,N,162,2449678,15121
95306,4,2021,Elec- Agricultural,Y,0,0,NA
95306,5,2021,Elec- Agricultural,Y,0,0,NA
95306,6,2021,Elec- Agricultural,Y,0,0,NA
95309,4,2021,Elec- Agricultural,Y,0,0,NA
95309,5,2021,Elec- Agricultural,Y,0,0,NA
95309,6,2021,Elec- Agricultural,Y,0,0,NA
95310,4,2021,Elec- Agricultural,Y,0,0,NA
95310,5,2021,Elec- Agricultural,Y,0,0,NA
95310,6,2021,Elec- Agricultural,Y,0,0,NA
95311,4,2021,Elec- Agricultural,Y,0,0,NA
95311,5,2021,Elec- Agricultural,Y,0,0,NA
95311,6,2021,Elec- Agricultural,Y,0,0,NA
95313,4,2021,Elec- Agricultural,Y,0,0,NA
95313,5,2021,Elec- Agricultural,Y,0,0,NA
95313,6,2021,Elec- Agricultural,Y,0,0,NA
95315,4,2021,Elec- Agricultural,Y,0,0,NA
95315,5,2021,Elec- Agricultural,Y,0,0,NA
95315,6,2021,Elec- Agricultural,Y,0,0,NA
95316,4,2021,Elec- Agricultural,Y,0,0,NA
95316,5,2021,Elec- Agricultural,Y,0,0,NA
95316,6,2021,Elec- Agricultural,Y,0,0,NA
95317,4,2021,Elec- Agricultural,Y,214,8750978,40892
95317,5,2021,Elec- Agricultural,N,111,8823331,79489
95317,6,2021,Elec- Agricultural,Y,214,13456735,62882
95320,4,2021,Elec- Agricultural,Y,513,3826651,7459
95320,5,2021,Elec- Agricultural,Y,514,5497007,10695
95320,6,2021,Elec- Agricultural,Y,515,5978550,11609
95321,4,2021,Elec- Agricultural,Y,0,0,NA
95321,5,2021,Elec- Agricultural,Y,0,0,NA
95321,6,2021,Elec- Agricultural,Y,0,0,NA
95322,4,2021,Elec- Agricultural,N,246,3168185,12879
95322,5,2021,Elec- Agricultural,N,250,3793265,15173
95322,6,2021,Elec- Agricultural,N,251,4195564,16715
95324,4,2021,Elec- Agricultural,Y,0,0,NA
95324,5,2021,Elec- Agricultural,Y,0,0,NA
95324,6,2021,Elec- Agricultural,Y,0,0,NA
95325,4,2021,Elec- Agricultural,Y,0,0,NA
95325,5,2021,Elec- Agricultural,Y,0,0,NA
95325,6,2021,Elec- Agricultural,Y,0,0,NA
95327,4,2021,Elec- Agricultural,Y,0,0,NA
95327,5,2021,Elec- Agricultural,Y,0,0,NA
95327,6,2021,Elec- Agricultural,Y,0,0,NA
95329,4,2021,Elec- Agricultural,Y,0,0,NA
95329,5,2021,Elec- Agricultural,Y,0,0,NA
95329,6,2021,Elec- Agricultural,Y,0,0,NA
95330,4,2021,Elec- Agricultural,Y,0,0,NA
95330,5,2021,Elec- Agricultural,Y,0,0,NA
95330,6,2021,Elec- Agricultural,Y,0,0,NA
95333,4,2021,Elec- Agricultural,Y,254,5611086,22091
95333,5,2021,Elec- Agricultural,Y,256,7249955,28320
95333,6,2021,Elec- Agricultural,Y,227,7825002,34471
95334,4,2021,Elec- Agricultural,Y,346,4875570,14091
95334,5,2021,Elec- Agricultural,Y,571,9571217,16762
95334,6,2021,Elec- Agricultural,Y,632,14278603,22593
95336,4,2021,Elec- Agricultural,Y,301,2067052,6867
95336,5,2021,Elec- Agricultural,Y,300,2799474,9332
95336,6,2021,Elec- Agricultural,Y,300,3232182,10774
95337,4,2021,Elec- Agricultural,N,96,667003,6948
95337,5,2021,Elec- Agricultural,N,97,771240,7951
95337,6,2021,Elec- Agricultural,N,97,789476,8139
95338,4,2021,Elec- Agricultural,Y,0,0,NA
95338,5,2021,Elec- Agricultural,Y,0,0,NA
95338,6,2021,Elec- Agricultural,Y,0,0,NA
95340,4,2021,Elec- Agricultural,N,350,7227111,20649
95340,5,2021,Elec- Agricultural,N,352,10825575,30754
95340,6,2021,Elec- Agricultural,Y,747,24334996,32577
95341,4,2021,Elec- Agricultural,Y,0,0,NA
95341,5,2021,Elec- Agricultural,N,102,2161592,21192
95341,6,2021,Elec- Agricultural,Y,0,0,NA
95346,4,2021,Elec- Agricultural,Y,0,0,NA
95346,5,2021,Elec- Agricultural,Y,0,0,NA
95346,6,2021,Elec- Agricultural,Y,0,0,NA
95348,4,2021,Elec- Agricultural,Y,0,0,NA
95348,5,2021,Elec- Agricultural,Y,0,0,NA
95348,6,2021,Elec- Agricultural,Y,0,0,NA
95356,4,2021,Elec- Agricultural,Y,0,0,NA
95356,5,2021,Elec- Agricultural,Y,0,0,NA
95356,6,2021,Elec- Agricultural,Y,0,0,NA
95357,4,2021,Elec- Agricultural,Y,0,0,NA
95357,5,2021,Elec- Agricultural,Y,0,0,NA
95357,6,2021,Elec- Agricultural,Y,0,0,NA
95360,4,2021,Elec- Agricultural,Y,278,4343555,15624
95360,5,2021,Elec- Agricultural,Y,278,5183862,18647
95360,6,2021,Elec- Agricultural,N,127,3370758,26541
95361,4,2021,Elec- Agricultural,N,533,5486883,10294
95361,5,2021,Elec- Agricultural,N,533,9032369,16946
95361,6,2021,Elec- Agricultural,N,534,10191850,19086
95363,4,2021,Elec- Agricultural,Y,0,0,NA
95363,5,2021,Elec- Agricultural,Y,0,0,NA
95363,6,2021,Elec- Agricultural,Y,105,3099146,29516
95365,4,2021,Elec- Agricultural,Y,0,0,NA
95365,5,2021,Elec- Agricultural,Y,0,0,NA
95365,6,2021,Elec- Agricultural,Y,0,0,NA
95366,4,2021,Elec- Agricultural,N,219,944909,4315
95366,5,2021,Elec- Agricultural,N,219,1320560,6030
95366,6,2021,Elec- Agricultural,N,219,1551110,7083
95367,4,2021,Elec- Agricultural,Y,0,0,NA
95367,5,2021,Elec- Agricultural,Y,0,0,NA
95367,6,2021,Elec- Agricultural,Y,0,0,NA
95369,4,2021,Elec- Agricultural,Y,0,0,NA
95369,5,2021,Elec- Agricultural,Y,0,0,NA
95369,6,2021,Elec- Agricultural,Y,0,0,NA
95370,4,2021,Elec- Agricultural,Y,199,377073,1895
95370,5,2021,Elec- Agricultural,Y,0,0,NA
95370,6,2021,Elec- Agricultural,Y,0,0,NA
95374,4,2021,Elec- Agricultural,Y,0,0,NA
95374,5,2021,Elec- Agricultural,Y,0,0,NA
95374,6,2021,Elec- Agricultural,Y,0,0,NA
95376,4,2021,Elec- Agricultural,N,202,2806417,13893
95376,5,2021,Elec- Agricultural,N,202,3553092,17590
95376,6,2021,Elec- Agricultural,Y,222,4170005,18784
95377,4,2021,Elec- Agricultural,Y,0,0,NA
95377,5,2021,Elec- Agricultural,Y,0,0,NA
95377,6,2021,Elec- Agricultural,Y,0,0,NA
95379,4,2021,Elec- Agricultural,Y,0,0,NA
95379,5,2021,Elec- Agricultural,Y,0,0,NA
95379,6,2021,Elec- Agricultural,Y,0,0,NA
95380,4,2021,Elec- Agricultural,Y,0,0,NA
95380,5,2021,Elec- Agricultural,Y,0,0,NA
95380,6,2021,Elec- Agricultural,Y,0,0,NA
95385,4,2021,Elec- Agricultural,Y,0,0,NA
95385,5,2021,Elec- Agricultural,Y,0,0,NA
95385,6,2021,Elec- Agricultural,Y,0,0,NA
95386,4,2021,Elec- Agricultural,Y,0,0,NA
95386,5,2021,Elec- Agricultural,Y,0,0,NA
95386,6,2021,Elec- Agricultural,Y,0,0,NA
95387,4,2021,Elec- Agricultural,N,87,1016247,11681
95387,6,2021,Elec- Agricultural,N,90,1652422,18360
95388,4,2021,Elec- Agricultural,Y,363,5635792,15526
95388,5,2021,Elec- Agricultural,Y,423,9849141,23284
95388,6,2021,Elec- Agricultural,Y,0,0,NA
95391,4,2021,Elec- Agricultural,Y,0,0,NA
95391,5,2021,Elec- Agricultural,Y,0,0,NA
95391,6,2021,Elec- Agricultural,Y,0,0,NA
95401,4,2021,Elec- Agricultural,Y,293,1344845,4590
95401,5,2021,Elec- Agricultural,Y,293,1557594,5316
95401,6,2021,Elec- Agricultural,Y,264,1611993,6106
95403,4,2021,Elec- Agricultural,Y,0,0,NA
95403,5,2021,Elec- Agricultural,Y,0,0,NA
95403,6,2021,Elec- Agricultural,Y,0,0,NA
95404,4,2021,Elec- Agricultural,Y,0,0,NA
95404,5,2021,Elec- Agricultural,Y,0,0,NA
95404,6,2021,Elec- Agricultural,Y,0,0,NA
95405,4,2021,Elec- Agricultural,Y,0,0,NA
95405,5,2021,Elec- Agricultural,Y,0,0,NA
95405,6,2021,Elec- Agricultural,Y,0,0,NA
95407,4,2021,Elec- Agricultural,Y,0,0,NA
95407,5,2021,Elec- Agricultural,Y,0,0,NA
95407,6,2021,Elec- Agricultural,Y,0,0,NA
95409,4,2021,Elec- Agricultural,Y,0,0,NA
95409,5,2021,Elec- Agricultural,Y,0,0,NA
95409,6,2021,Elec- Agricultural,Y,0,0,NA
95410,4,2021,Elec- Agricultural,Y,0,0,NA
95410,5,2021,Elec- Agricultural,Y,0,0,NA
95410,6,2021,Elec- Agricultural,Y,0,0,NA
95412,4,2021,Elec- Agricultural,Y,0,0,NA
95412,5,2021,Elec- Agricultural,Y,0,0,NA
95412,6,2021,Elec- Agricultural,Y,0,0,NA
95415,4,2021,Elec- Agricultural,Y,0,0,NA
95415,5,2021,Elec- Agricultural,Y,0,0,NA
95415,6,2021,Elec- Agricultural,Y,0,0,NA
95420,4,2021,Elec- Agricultural,Y,0,0,NA
95420,5,2021,Elec- Agricultural,Y,0,0,NA
95420,6,2021,Elec- Agricultural,Y,0,0,NA
95421,4,2021,Elec- Agricultural,Y,0,0,NA
95421,5,2021,Elec- Agricultural,Y,0,0,NA
95421,6,2021,Elec- Agricultural,Y,0,0,NA
95422,4,2021,Elec- Agricultural,Y,0,0,NA
95422,5,2021,Elec- Agricultural,Y,0,0,NA
95422,6,2021,Elec- Agricultural,Y,0,0,NA
95423,4,2021,Elec- Agricultural,Y,0,0,NA
95423,5,2021,Elec- Agricultural,Y,0,0,NA
95423,6,2021,Elec- Agricultural,Y,0,0,NA
95425,4,2021,Elec- Agricultural,Y,0,0,NA
95425,5,2021,Elec- Agricultural,Y,0,0,NA
95425,6,2021,Elec- Agricultural,Y,0,0,NA
95427,4,2021,Elec- Agricultural,Y,0,0,NA
95427,5,2021,Elec- Agricultural,Y,0,0,NA
95427,6,2021,Elec- Agricultural,Y,0,0,NA
95428,4,2021,Elec- Agricultural,Y,0,0,NA
