ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
93234,2,2021,Gas- Residential,Y,1473,49779,34
93234,3,2021,Gas- Residential,Y,1474,49194,33
93239,1,2021,Gas- Residential,N,337,15663,46
93239,2,2021,Gas- Residential,N,338,13591,40
93239,3,2021,Gas- Residential,N,336,11431,34
93252,1,2021,Gas- Residential,N,365,20146,55
93252,2,2021,Gas- Residential,N,365,14436,40
93252,3,2021,Gas- Residential,N,365,14505,40
93263,1,2021,Gas- Residential,Y,0,0,NA
93263,2,2021,Gas- Residential,Y,0,0,NA
93263,3,2021,Gas- Residential,Y,0,0,NA
93268,1,2021,Gas- Residential,Y,4827,305780,63
93268,2,2021,Gas- Residential,Y,4831,214978,44
93268,3,2021,Gas- Residential,Y,4840,209550,43
93301,1,2021,Gas- Residential,N,5117,324496,63
93301,2,2021,Gas- Residential,N,5121,240880,47
93301,3,2021,Gas- Residential,N,5126,213195,42
93304,1,2021,Gas- Residential,N,14904,986722,66
93304,2,2021,Gas- Residential,N,14883,671755,45
93304,3,2021,Gas- Residential,N,14928,656761,44
93305,1,2021,Gas- Residential,N,10595,656253,62
93305,2,2021,Gas- Residential,N,10608,474076,45
93305,3,2021,Gas- Residential,N,10642,442332,42
93306,1,2021,Gas- Residential,N,21271,1479646,70
93306,2,2021,Gas- Residential,N,21308,1102758,52
93306,3,2021,Gas- Residential,N,21358,1054712,49
93307,1,2021,Gas- Residential,Y,20750,1197316,58
93307,2,2021,Gas- Residential,Y,20778,851828,41
93307,3,2021,Gas- Residential,Y,20847,836563,40
93308,1,2021,Gas- Residential,N,5986,365463,61
93308,2,2021,Gas- Residential,N,5999,264008,44
93308,3,2021,Gas- Residential,N,6013,245788,41
93309,1,2021,Gas- Residential,Y,12360,805710,65
93309,2,2021,Gas- Residential,Y,12378,572449,46
93309,3,2021,Gas- Residential,Y,12424,496419,40
93311,1,2021,Gas- Residential,N,10047,773596,77
93311,2,2021,Gas- Residential,N,10048,520290,52
93311,3,2021,Gas- Residential,N,10096,476473,47
93312,1,2021,Gas- Residential,Y,0,0,NA
93312,2,2021,Gas- Residential,Y,0,0,NA
93312,3,2021,Gas- Residential,Y,0,0,NA
93313,1,2021,Gas- Residential,N,15560,1029667,66
93313,2,2021,Gas- Residential,N,15572,745199,48
93313,3,2021,Gas- Residential,N,15581,651184,42
93314,1,2021,Gas- Residential,Y,1509,115925,77
93314,2,2021,Gas- Residential,Y,1519,75822,50
93314,3,2021,Gas- Residential,Y,1531,73604,48
93446,1,2021,Gas- Residential,Y,0,0,NA
93446,2,2021,Gas- Residential,Y,0,0,NA
93446,3,2021,Gas- Residential,Y,0,0,NA
93450,1,2021,Gas- Residential,N,123,5925,48
93450,2,2021,Gas- Residential,N,123,4810,39
93450,3,2021,Gas- Residential,N,123,5024,41
93461,1,2021,Gas- Residential,Y,324,20304,63
93461,2,2021,Gas- Residential,Y,325,16051,49
93461,3,2021,Gas- Residential,Y,330,17982,54
93465,1,2021,Gas- Residential,Y,0,0,NA
93465,2,2021,Gas- Residential,Y,0,0,NA
93465,3,2021,Gas- Residential,Y,0,0,NA
93516,1,2021,Gas- Residential,Y,733,61046,83
93516,2,2021,Gas- Residential,Y,734,45284,62
93516,3,2021,Gas- Residential,Y,738,51134,69
93523,1,2021,Gas- Residential,N,385,27940,73
93523,2,2021,Gas- Residential,N,385,27105,70
93523,3,2021,Gas- Residential,N,385,20677,54
93526,1,2021,Gas- Residential,Y,0,0,NA
93526,2,2021,Gas- Residential,Y,0,0,NA
93526,3,2021,Gas- Residential,Y,0,0,NA
93555,1,2021,Gas- Residential,N,12237,972779,79
93555,2,2021,Gas- Residential,N,12229,668125,55
93555,3,2021,Gas- Residential,N,12277,604944,49
93561,1,2021,Gas- Residential,N,1411,148160,105
93561,2,2021,Gas- Residential,N,1412,127917,91
93561,3,2021,Gas- Residential,N,1413,130706,93
93562,1,2021,Gas- Residential,N,651,56787,87
93562,2,2021,Gas- Residential,N,650,28844,44
93562,3,2021,Gas- Residential,N,658,26540,40
93606,1,2021,Gas- Residential,N,313,17323,55
93606,2,2021,Gas- Residential,N,315,12777,41
93606,3,2021,Gas- Residential,N,315,12132,39
93608,1,2021,Gas- Residential,Y,0,0,NA
93608,2,2021,Gas- Residential,Y,0,0,NA
93608,3,2021,Gas- Residential,Y,0,0,NA
93610,1,2021,Gas- Residential,N,4294,300308,70
93610,2,2021,Gas- Residential,N,4296,221225,51
93610,3,2021,Gas- Residential,N,4298,198337,46
93611,1,2021,Gas- Residential,N,16270,1302081,80
93611,2,2021,Gas- Residential,N,16280,916569,56
93611,3,2021,Gas- Residential,N,16263,830505,51
93612,1,2021,Gas- Residential,N,14446,868868,60
93612,2,2021,Gas- Residential,N,14458,598274,41
93612,3,2021,Gas- Residential,N,14460,566827,39
93616,1,2021,Gas- Residential,Y,0,0,NA
93616,2,2021,Gas- Residential,Y,0,0,NA
93616,3,2021,Gas- Residential,Y,0,0,NA
93619,1,2021,Gas- Residential,N,11057,885151,80
93619,2,2021,Gas- Residential,N,11114,616313,55
93619,3,2021,Gas- Residential,N,11193,565104,50
93620,1,2021,Gas- Residential,N,2193,138310,63
93620,2,2021,Gas- Residential,N,2197,99057,45
93620,3,2021,Gas- Residential,N,2199,97203,44
93622,1,2021,Gas- Residential,N,2101,121628,58
93622,2,2021,Gas- Residential,N,2108,89986,43
93622,3,2021,Gas- Residential,N,2115,81767,39
93625,1,2021,Gas- Residential,Y,1875,142255,76
93625,2,2021,Gas- Residential,Y,1891,96094,51
93625,3,2021,Gas- Residential,Y,1893,88001,46
93627,1,2021,Gas- Residential,Y,0,0,NA
93627,2,2021,Gas- Residential,Y,0,0,NA
93627,3,2021,Gas- Residential,Y,0,0,NA
93630,1,2021,Gas- Residential,N,4541,284542,63
93630,2,2021,Gas- Residential,N,4534,192368,42
93630,3,2021,Gas- Residential,N,4558,185045,41
93635,1,2021,Gas- Residential,N,12532,816497,65
93635,2,2021,Gas- Residential,N,12555,549915,44
93635,3,2021,Gas- Residential,N,12579,525009,42
93636,1,2021,Gas- Residential,N,866,60433,70
93636,2,2021,Gas- Residential,N,896,38505,43
93636,3,2021,Gas- Residential,N,932,35981,39
93637,1,2021,Gas- Residential,N,10567,731921,69
93637,2,2021,Gas- Residential,N,10588,524794,50
93637,3,2021,Gas- Residential,N,10625,476851,45
93638,1,2021,Gas- Residential,N,8390,432825,52
93638,2,2021,Gas- Residential,N,8417,320502,38
93638,3,2021,Gas- Residential,N,8436,306134,36
93640,1,2021,Gas- Residential,N,2684,126752,47
93640,2,2021,Gas- Residential,N,2679,97090,36
93640,3,2021,Gas- Residential,N,2686,99821,37
93650,1,2021,Gas- Residential,N,1202,80574,67
93650,2,2021,Gas- Residential,N,1199,57960,48
93650,3,2021,Gas- Residential,N,1200,57424,48
93657,1,2021,Gas- Residential,Y,7703,542788,70
93657,2,2021,Gas- Residential,Y,7705,355608,46
93657,3,2021,Gas- Residential,Y,7714,359901,47
93660,1,2021,Gas- Residential,Y,966,46523,48
93660,2,2021,Gas- Residential,Y,968,35883,37
93660,3,2021,Gas- Residential,Y,965,42549,44
93662,1,2021,Gas- Residential,N,5961,383706,64
93662,2,2021,Gas- Residential,N,5969,266602,45
93662,3,2021,Gas- Residential,N,5993,244494,41
93665,1,2021,Gas- Residential,N,186,11104,60
93665,2,2021,Gas- Residential,N,188,10438,56
93665,3,2021,Gas- Residential,N,187,7762,42
93668,1,2021,Gas- Residential,N,195,18842,97
93668,2,2021,Gas- Residential,N,196,8169,42
93668,3,2021,Gas- Residential,N,195,7885,40
93701,1,2021,Gas- Residential,N,3495,191585,55
93701,2,2021,Gas- Residential,N,3485,131668,38
93701,3,2021,Gas- Residential,N,3487,127450,37
93702,1,2021,Gas- Residential,N,11620,722576,62
93702,2,2021,Gas- Residential,N,11627,541508,47
93702,3,2021,Gas- Residential,N,11610,504448,43
93703,1,2021,Gas- Residential,N,9700,640186,66
93703,2,2021,Gas- Residential,N,9695,463329,48
93703,3,2021,Gas- Residential,N,9703,436811,45
93704,1,2021,Gas- Residential,N,11481,904801,79
93704,2,2021,Gas- Residential,N,11500,661216,57
93704,3,2021,Gas- Residential,N,11504,582837,51
93705,1,2021,Gas- Residential,N,11952,820618,69
93705,2,2021,Gas- Residential,N,11951,607154,51
93705,3,2021,Gas- Residential,N,11961,580322,49
93706,1,2021,Gas- Residential,N,8249,521746,63
93706,2,2021,Gas- Residential,N,8246,368723,45
93706,3,2021,Gas- Residential,N,8247,347934,42
93710,1,2021,Gas- Residential,N,10713,711875,66
93710,2,2021,Gas- Residential,N,10707,509972,48
93710,3,2021,Gas- Residential,N,10712,526067,49
93711,1,2021,Gas- Residential,N,15383,1460406,95
93711,2,2021,Gas- Residential,N,15393,1062433,69
93711,3,2021,Gas- Residential,N,15374,959404,62
93720,1,2021,Gas- Residential,N,18535,1461450,79
93720,2,2021,Gas- Residential,N,18526,1013198,55
93720,3,2021,Gas- Residential,N,18514,943808,51
93721,1,2021,Gas- Residential,N,1482,75669,51
93721,2,2021,Gas- Residential,N,1472,54286,37
93721,3,2021,Gas- Residential,N,1481,51793,35
93722,1,2021,Gas- Residential,N,26068,1798897,69
93722,2,2021,Gas- Residential,N,26090,1270992,49
93722,3,2021,Gas- Residential,N,26105,1197274,46
93723,1,2021,Gas- Residential,N,2711,230395,85
93723,2,2021,Gas- Residential,N,2717,163333,60
93723,3,2021,Gas- Residential,N,2733,135527,50
93725,1,2021,Gas- Residential,N,5302,318572,60
93725,2,2021,Gas- Residential,N,5305,222821,42
93725,3,2021,Gas- Residential,N,5312,208875,39
93726,1,2021,Gas- Residential,N,14142,925586,65
93726,2,2021,Gas- Residential,N,14159,649428,46
93726,3,2021,Gas- Residential,N,14174,606401,43
93727,1,2021,Gas- Residential,N,23445,1631899,70
93727,2,2021,Gas- Residential,N,23519,1129278,48
93727,3,2021,Gas- Residential,N,23502,1096416,47
93728,1,2021,Gas- Residential,N,5216,397203,76
93728,2,2021,Gas- Residential,N,5227,280270,54
93728,3,2021,Gas- Residential,N,5233,262890,50
93730,1,2021,Gas- Residential,N,4481,451677,101
93730,2,2021,Gas- Residential,N,4488,310753,69
93730,3,2021,Gas- Residential,N,4498,281969,63
93737,1,2021,Gas- Residential,N,1013,69750,69
93737,2,2021,Gas- Residential,N,1024,53089,52
93737,3,2021,Gas- Residential,N,1029,43341,42
93901,1,2021,Gas- Residential,N,9117,548034,60
93901,2,2021,Gas- Residential,N,9120,468132,51
93901,3,2021,Gas- Residential,N,9127,498914,55
93905,1,2021,Gas- Residential,N,12327,527073,43
93905,2,2021,Gas- Residential,N,12343,459022,37
93905,3,2021,Gas- Residential,N,12345,482011,39
93906,1,2021,Gas- Residential,N,15837,810945,51
93906,2,2021,Gas- Residential,N,15864,687165,43
93906,3,2021,Gas- Residential,N,15871,709201,45
93907,1,2021,Gas- Residential,N,5060,304396,60
93907,2,2021,Gas- Residential,N,5061,257965,51
93907,3,2021,Gas- Residential,N,5062,261092,52
93908,1,2021,Gas- Residential,N,3062,320678,105
93908,2,2021,Gas- Residential,N,3062,254957,83
93908,3,2021,Gas- Residential,N,3058,260288,85
93921,1,2021,Gas- Residential,N,1262,100035,79
93921,2,2021,Gas- Residential,N,1262,87473,69
93921,3,2021,Gas- Residential,N,1269,95358,75
93923,1,2021,Gas- Residential,N,5790,574465,99
93923,2,2021,Gas- Residential,N,5793,483659,83
93923,3,2021,Gas- Residential,N,5790,537608,93
93924,1,2021,Gas- Residential,N,1453,158725,109
93924,2,2021,Gas- Residential,N,1456,120103,82
93924,3,2021,Gas- Residential,N,1457,128880,88
93925,1,2021,Gas- Residential,N,234,10416,45
93925,2,2021,Gas- Residential,N,234,8893,38
93925,3,2021,Gas- Residential,N,234,9642,41
93926,1,2021,Gas- Residential,N,2023,99803,49
93926,2,2021,Gas- Residential,N,2024,81802,40
93926,3,2021,Gas- Residential,N,2023,87660,43
93927,1,2021,Gas- Residential,N,3936,181135,46
93927,2,2021,Gas- Residential,N,3941,152363,39
93927,3,2021,Gas- Residential,N,3950,167105,42
93930,1,2021,Gas- Residential,Y,3603,183380,51
93930,2,2021,Gas- Residential,Y,3600,152255,42
93930,3,2021,Gas- Residential,Y,3602,169428,47
93933,1,2021,Gas- Residential,N,8630,481651,56
93933,2,2021,Gas- Residential,N,8655,404571,47
93933,3,2021,Gas- Residential,N,8686,440342,51
93940,1,2021,Gas- Residential,N,11373,781669,69
93940,2,2021,Gas- Residential,N,11386,646950,57
93940,3,2021,Gas- Residential,N,11377,694089,61
93950,1,2021,Gas- Residential,N,6917,431306,62
93950,2,2021,Gas- Residential,N,6916,375258,54
93950,3,2021,Gas- Residential,N,6914,394519,57
93953,1,2021,Gas- Residential,N,2750,343641,125
93953,2,2021,Gas- Residential,N,2749,299141,109
93953,3,2021,Gas- Residential,N,2751,306814,112
93955,1,2021,Gas- Residential,N,8689,504256,58
93955,2,2021,Gas- Residential,N,8707,429351,49
93955,3,2021,Gas- Residential,N,8707,453740,52
93960,1,2021,Gas- Residential,N,4344,212061,49
93960,2,2021,Gas- Residential,N,4346,175685,40
93960,3,2021,Gas- Residential,N,4344,189521,44
93962,1,2021,Gas- Residential,N,268,18267,68
93962,2,2021,Gas- Residential,N,269,14376,53
93962,3,2021,Gas- Residential,N,266,15079,57
94002,1,2021,Gas- Residential,N,9352,701090,75
94002,2,2021,Gas- Residential,N,9337,544766,58
94002,3,2021,Gas- Residential,N,9314,601135,65
94005,1,2021,Gas- Residential,N,1745,101804,58
94005,2,2021,Gas- Residential,N,1735,77537,45
94005,3,2021,Gas- Residential,N,1733,86311,50
94010,1,2021,Gas- Residential,N,14209,1531784,108
94010,2,2021,Gas- Residential,N,14215,1195951,84
94010,3,2021,Gas- Residential,N,14184,1285118,91
94014,1,2021,Gas- Residential,N,12031,614016,51
94014,2,2021,Gas- Residential,N,12037,515633,43
94014,3,2021,Gas- Residential,N,12033,543208,45
94015,1,2021,Gas- Residential,N,14803,856695,58
94015,2,2021,Gas- Residential,N,14793,715323,48
94015,3,2021,Gas- Residential,N,14732,751251,51
94018,1,2021,Gas- Residential,N,1661,105404,63
94018,2,2021,Gas- Residential,N,1662,92232,55
94018,3,2021,Gas- Residential,N,1661,95777,58
94019,1,2021,Gas- Residential,N,4093,302042,74
94019,2,2021,Gas- Residential,N,4102,264240,64
94019,3,2021,Gas- Residential,N,4100,285028,70
94022,1,2021,Gas- Residential,N,6631,878747,133
94022,2,2021,Gas- Residential,N,6646,655604,99
94022,3,2021,Gas- Residential,N,6641,702920,106
94024,1,2021,Gas- Residential,N,7585,926960,122
94024,2,2021,Gas- Residential,N,7588,701450,92
94024,3,2021,Gas- Residential,N,7591,717993,95
94025,1,2021,Gas- Residential,N,14224,1293557,91
94025,2,2021,Gas- Residential,N,14266,1008556,71
94025,3,2021,Gas- Residential,N,14258,1083626,76
94027,1,2021,Gas- Residential,N,2415,602049,249
94027,2,2021,Gas- Residential,N,2406,469599,195
94027,3,2021,Gas- Residential,N,2408,476746,198
94028,1,2021,Gas- Residential,N,2256,352622,156
94028,2,2021,Gas- Residential,N,2258,270175,120
94028,3,2021,Gas- Residential,N,2257,288207,128
94030,1,2021,Gas- Residential,N,7216,527796,73
94030,2,2021,Gas- Residential,N,7231,423445,59
94030,3,2021,Gas- Residential,N,7227,449525,62
94037,1,2021,Gas- Residential,N,787,56829,72
94037,2,2021,Gas- Residential,N,786,48265,61
94037,3,2021,Gas- Residential,N,787,51268,65
94038,1,2021,Gas- Residential,N,614,48342,79
94038,2,2021,Gas- Residential,N,614,40638,66
94038,3,2021,Gas- Residential,N,614,43743,71
94040,1,2021,Gas- Residential,N,9462,742139,78
94040,2,2021,Gas- Residential,N,9498,568541,60
94040,3,2021,Gas- Residential,N,9512,614545,65
94041,1,2021,Gas- Residential,N,5267,315353,60
94041,2,2021,Gas- Residential,N,5294,296809,56
94041,3,2021,Gas- Residential,N,5296,257865,49
94043,1,2021,Gas- Residential,N,8426,553625,66
94043,2,2021,Gas- Residential,N,8458,446277,53
94043,3,2021,Gas- Residential,N,8466,453020,54
94044,1,2021,Gas- Residential,N,12595,792673,63
94044,2,2021,Gas- Residential,N,12586,674937,54
94044,3,2021,Gas- Residential,N,12566,732121,58
94061,1,2021,Gas- Residential,N,12094,847785,70
94061,2,2021,Gas- Residential,N,12098,665901,55
94061,3,2021,Gas- Residential,N,12088,698684,58
94062,1,2021,Gas- Residential,N,8563,985977,115
94062,2,2021,Gas- Residential,N,8566,769701,90
94062,3,2021,Gas- Residential,N,8561,826549,97
94063,1,2021,Gas- Residential,N,6873,393493,57
94063,2,2021,Gas- Residential,N,6856,310495,45
94063,3,2021,Gas- Residential,N,6849,332525,49
94065,1,2021,Gas- Residential,N,4204,279329,66
94065,2,2021,Gas- Residential,N,4210,213012,51
94065,3,2021,Gas- Residential,N,4204,219234,52
94066,1,2021,Gas- Residential,N,11393,745387,65
94066,2,2021,Gas- Residential,N,11388,597664,52
94066,3,2021,Gas- Residential,N,11387,659639,58
94070,1,2021,Gas- Residential,N,11126,924586,83
94070,2,2021,Gas- Residential,N,11116,687971,62
94070,3,2021,Gas- Residential,N,11127,761804,68
94080,1,2021,Gas- Residential,N,17589,1019731,58
94080,2,2021,Gas- Residential,N,17603,824856,47
94080,3,2021,Gas- Residential,N,17608,895945,51
94085,1,2021,Gas- Residential,N,5956,340110,57
94085,2,2021,Gas- Residential,N,5969,274586,46
94085,3,2021,Gas- Residential,N,5966,275400,46
94086,1,2021,Gas- Residential,N,12113,815729,67
94086,2,2021,Gas- Residential,N,12121,621843,51
94086,3,2021,Gas- Residential,N,12104,664111,55
94087,1,2021,Gas- Residential,N,16930,1400849,83
94087,2,2021,Gas- Residential,N,16938,1067495,63
94087,3,2021,Gas- Residential,N,16902,1075165,64
94089,1,2021,Gas- Residential,N,3419,320816,94
94089,2,2021,Gas- Residential,N,3415,246388,72
94089,3,2021,Gas- Residential,N,3414,268173,79
94102,1,2021,Gas- Residential,N,4815,368231,76
94102,2,2021,Gas- Residential,N,4787,335272,70
94102,3,2021,Gas- Residential,N,4784,374110,78
94103,1,2021,Gas- Residential,N,5551,341844,62
94103,2,2021,Gas- Residential,N,5534,278199,50
94103,3,2021,Gas- Residential,N,5528,294743,53
94104,1,2021,Gas- Residential,Y,0,0,NA
94104,2,2021,Gas- Residential,Y,0,0,NA
94104,3,2021,Gas- Residential,Y,0,0,NA
94105,1,2021,Gas- Residential,N,188,111969,596
94105,2,2021,Gas- Residential,N,185,81499,441
94105,3,2021,Gas- Residential,N,186,91463,492
94107,1,2021,Gas- Residential,Y,5402,415154,77
94107,2,2021,Gas- Residential,Y,5400,370261,69
94107,3,2021,Gas- Residential,Y,5433,381381,70
94108,1,2021,Gas- Residential,Y,3240,242932,75
94108,2,2021,Gas- Residential,Y,3213,208478,65
94108,3,2021,Gas- Residential,Y,3218,227733,71
94109,1,2021,Gas- Residential,N,17430,1222698,70
94109,2,2021,Gas- Residential,N,17407,1105956,64
94109,3,2021,Gas- Residential,N,17406,1170951,67
94110,1,2021,Gas- Residential,N,21436,1031097,48
94110,2,2021,Gas- Residential,N,21405,819730,38
94110,3,2021,Gas- Residential,N,21432,890076,42
94111,1,2021,Gas- Residential,Y,0,0,NA
94111,2,2021,Gas- Residential,Y,0,0,NA
94111,3,2021,Gas- Residential,Y,0,0,NA
94112,1,2021,Gas- Residential,N,18519,1015826,55
94112,2,2021,Gas- Residential,N,18510,814364,44
94112,3,2021,Gas- Residential,N,18496,881596,48
94114,1,2021,Gas- Residential,N,13994,801996,57
94114,2,2021,Gas- Residential,N,13998,639256,46
94114,3,2021,Gas- Residential,N,14015,688184,49
94115,1,2021,Gas- Residential,N,10213,786482,77
94115,2,2021,Gas- Residential,N,10246,654845,64
94115,3,2021,Gas- Residential,N,10240,725649,71
94116,1,2021,Gas- Residential,N,13312,779021,59
94116,2,2021,Gas- Residential,N,13317,634074,48
94116,3,2021,Gas- Residential,N,13298,664666,50
94117,1,2021,Gas- Residential,N,15038,832831,55
94117,2,2021,Gas- Residential,N,15063,684341,45
94117,3,2021,Gas- Residential,N,15095,744726,49
94118,1,2021,Gas- Residential,N,14419,878242,61
94118,2,2021,Gas- Residential,N,14425,708777,49
94118,3,2021,Gas- Residential,N,14396,788776,55
94121,1,2021,Gas- Residential,N,14895,830368,56
94121,2,2021,Gas- Residential,N,14881,669819,45
94121,3,2021,Gas- Residential,N,14875,721105,48
94122,1,2021,Gas- Residential,N,18742,1030771,55
94122,2,2021,Gas- Residential,N,18734,832624,44
94122,3,2021,Gas- Residential,N,18697,881617,47
94123,1,2021,Gas- Residential,N,11085,744093,67
94123,2,2021,Gas- Residential,N,11079,608631,55
94123,3,2021,Gas- Residential,N,11097,664372,60
94124,1,2021,Gas- Residential,N,8055,446671,55
94124,2,2021,Gas- Residential,N,8048,364901,45
94124,3,2021,Gas- Residential,N,8043,405048,50
94127,1,2021,Gas- Residential,N,6802,545059,80
94127,2,2021,Gas- Residential,N,6797,439072,65
94127,3,2021,Gas- Residential,N,6797,479337,71
94129,1,2021,Gas- Residential,N,630,92083,146
94129,2,2021,Gas- Residential,N,637,76256,120
94129,3,2021,Gas- Residential,N,635,82987,131
94131,1,2021,Gas- Residential,N,10142,628382,62
94131,2,2021,Gas- Residential,N,10140,494767,49
94131,3,2021,Gas- Residential,N,10139,549782,54
94132,1,2021,Gas- Residential,N,5936,509407,86
94132,2,2021,Gas- Residential,N,5939,441360,74
94132,3,2021,Gas- Residential,N,5933,459221,77
94133,1,2021,Gas- Residential,N,7260,414526,57
94133,2,2021,Gas- Residential,N,7250,345957,48
94133,3,2021,Gas- Residential,N,7244,373999,52
94134,1,2021,Gas- Residential,N,8894,474093,53
94134,2,2021,Gas- Residential,N,8878,396211,45
94134,3,2021,Gas- Residential,N,8886,417845,47
94158,1,2021,Gas- Residential,Y,0,0,NA
94158,2,2021,Gas- Residential,Y,0,0,NA
94158,3,2021,Gas- Residential,Y,0,0,NA
94303,1,2021,Gas- Residential,N,5709,368872,65
94303,2,2021,Gas- Residential,N,5678,290751,51
94303,3,2021,Gas- Residential,N,5664,305628,54
94304,2,2021,Gas- Residential,Y,0,0,NA
94304,3,2021,Gas- Residential,Y,0,0,NA
94305,1,2021,Gas- Residential,Y,844,156134,185
94305,2,2021,Gas- Residential,Y,844,124561,148
94305,3,2021,Gas- Residential,Y,846,134464,159
94306,1,2021,Gas- Residential,Y,0,0,NA
94306,2,2021,Gas- Residential,Y,0,0,NA
94306,3,2021,Gas- Residential,Y,0,0,NA
94401,1,2021,Gas- Residential,N,8679,551793,64
94401,2,2021,Gas- Residential,N,8666,435989,50
94401,3,2021,Gas- Residential,N,8660,477182,55
94402,1,2021,Gas- Residential,N,8572,799778,93
94402,2,2021,Gas- Residential,N,8554,629388,74
94402,3,2021,Gas- Residential,N,8552,659007,77
94403,1,2021,Gas- Residential,N,13141,932262,71
94403,2,2021,Gas- Residential,N,13123,728260,55
94403,3,2021,Gas- Residential,N,13133,779852,59
94404,1,2021,Gas- Residential,N,9791,753622,77
94404,2,2021,Gas- Residential,N,9793,562544,57
94404,3,2021,Gas- Residential,N,9798,604258,62
94501,1,2021,Gas- Residential,N,19096,1332668,70
94501,2,2021,Gas- Residential,N,19084,998435,52
94501,3,2021,Gas- Residential,N,19087,1093134,57
94502,1,2021,Gas- Residential,N,5013,352762,70
94502,2,2021,Gas- Residential,N,5014,256314,51
94502,3,2021,Gas- Residential,N,5010,262178,52
94503,1,2021,Gas- Residential,N,5641,398861,71
94503,2,2021,Gas- Residential,N,5657,289357,51
94503,3,2021,Gas- Residential,N,5657,301876,53
94505,1,2021,Gas- Residential,N,5556,498092,90
94505,2,2021,Gas- Residential,N,5562,322379,58
94505,3,2021,Gas- Residential,N,5561,306304,55
94506,1,2021,Gas- Residential,N,8295,986399,119
94506,2,2021,Gas- Residential,N,8298,709561,86
94506,3,2021,Gas- Residential,N,8300,754116,91
94507,1,2021,Gas- Residential,N,5382,823323,153
94507,2,2021,Gas- Residential,N,5380,614067,114
94507,3,2021,Gas- Residential,N,5388,628608,117
94508,1,2021,Gas- Residential,N,748,69252,93
94508,2,2021,Gas- Residential,N,744,54663,73
94508,3,2021,Gas- Residential,N,750,60093,80
94509,1,2021,Gas- Residential,N,20972,1351457,64
94509,2,2021,Gas- Residential,N,20981,940390,45
94509,3,2021,Gas- Residential,N,20995,940947,45
94510,1,2021,Gas- Residential,N,10267,680073,66
94510,2,2021,Gas- Residential,N,10272,491242,48
94510,3,2021,Gas- Residential,N,10270,513805,50
94513,1,2021,Gas- Residential,N,20800,1616507,78
94513,2,2021,Gas- Residential,N,20822,1065676,51
94513,3,2021,Gas- Residential,N,20857,1067367,51
94514,1,2021,Gas- Residential,N,609,41300,68
94514,2,2021,Gas- Residential,N,609,27443,45
94514,3,2021,Gas- Residential,N,609,29137,48
94515,1,2021,Gas- Residential,N,1624,136450,84
94515,2,2021,Gas- Residential,N,1625,106663,66
94515,3,2021,Gas- Residential,N,1622,114137,70
94517,1,2021,Gas- Residential,N,4046,370870,92
94517,2,2021,Gas- Residential,N,4047,271449,67
94517,3,2021,Gas- Residential,N,4047,284274,70
94518,1,2021,Gas- Residential,N,9419,649738,69
94518,2,2021,Gas- Residential,N,9458,483537,51
94518,3,2021,Gas- Residential,N,9486,498288,53
94519,1,2021,Gas- Residential,N,6599,449506,68
94519,2,2021,Gas- Residential,N,6614,338587,51
94519,3,2021,Gas- Residential,N,6616,351661,53
94520,1,2021,Gas- Residential,N,10711,593130,55
94520,2,2021,Gas- Residential,N,10706,475412,44
94520,3,2021,Gas- Residential,N,10712,472833,44
94521,1,2021,Gas- Residential,N,15246,1017876,67
94521,2,2021,Gas- Residential,N,15262,761364,50
94521,3,2021,Gas- Residential,N,15280,783224,51
94523,1,2021,Gas- Residential,N,11688,869783,74
94523,2,2021,Gas- Residential,N,11682,638131,55
94523,3,2021,Gas- Residential,N,11671,639153,55
94525,1,2021,Gas- Residential,Y,1519,100960,66
94525,2,2021,Gas- Residential,Y,1521,73505,48
94525,3,2021,Gas- Residential,Y,1520,76375,50
94526,1,2021,Gas- Residential,N,11852,1262376,107
94526,2,2021,Gas- Residential,N,11849,921037,78
94526,3,2021,Gas- Residential,N,11846,961463,81
94528,1,2021,Gas- Residential,N,378,69874,185
94528,2,2021,Gas- Residential,N,378,50724,134
94528,3,2021,Gas- Residential,N,378,54346,144
94530,1,2021,Gas- Residential,N,9679,610426,63
94530,2,2021,Gas- Residential,N,9677,459880,48
